seq,timestamp_ms,agent_id,pair,direction,price,quantity,notional_usd,fee_usd,balance_change_usd,account_balance_usd,decision,cert_hash
238,1781596800000,persona-team,ETHUSDT,buy,1802.8023132423252,0.19579088887188206,352.97226737,0.211783360422,-0.288595,10004.145852,ALLOW,19457f0fd8d3becc231058727707a5811ffa48de5f2c3e8ae81944da179084b9
239,1781600400000,persona-team,ETHUSDT,sell,1788.340959203387,0.19579365193087775,350.1458073,0.21008748438000002,-0.286259,10001.181718,ALLOW,62d6a1041b33bcd115cb5ef4e80163712d8d0db7567ec59255ce9ab5fecdb674
240,1781661600000,persona-team,ETHUSDT,buy,1795.2594736111264,0.1271003406326689,228.17809062,0.136906854372,-0.185138,10000.996326,ALLOW,4b1f8bf3c987f47d99fe46007aff30cd07c3b9d735af42dabb96afabcf60b72b
241,1781668800000,persona-team,ETHUSDT,sell,1793.2308605057426,0.12708461997231515,227.89206243,0.136735237458,-0.184918,10000.650044,ALLOW,6ddb5618b4cc913123060a6ec48c751087a7da6d69dff3dcd20153c0e9cfdb9d
242,1781751600000,persona-team,ETHUSDT,sell,1742.8492747002367,0.145488528607049,253.56457656,0.15213874593600002,-0.206075,10000.445324,ALLOW,d15179e3b8939c5a503949990a43b3872fb20a7e6d6a1ae9640c073eb6b64dc9
243,1781766000000,persona-team,ETHUSDT,buy,1749.068058512087,0.11965751130235605,209.28913098,0.125573478588,-0.169614,9999.478285,ALLOW,fd75ac42cdb12fe656dca832191c41cfd3f286506a8dd8a80035d8d32591ef13
244,1781802000000,persona-team,ETHUSDT,sell,1678.1355425848908,0.13333228936641828,223.74965376,0.134249792256,-0.18151,10001.113854,ALLOW,808d508d98cee490f318643d3fdd5fe416ab429a35765bdff5d8f1e9b92a9f31
245,1781830800000,persona-team,ETHUSDT,buy,1713.025898325688,0.1591561676075517,272.63863699,0.163583182194,-0.221818,9995.458235,ALLOW,07d7371c043a98e0f37e9e5026e004cddc4b7d46dc8f291301f0ec77ff99b339
246,1781852400000,persona-team,ETHUSDT,sell,1694.6012057284952,0.1380171468835083,233.88402352,0.140330414112,-0.18985,9995.268986,ALLOW,8efe490bc10e2dcb912a156e526e4f7ab9049dc9d851cc2e4e7039d8647c7079
247,1781870400000,persona-team,ETHUSDT,buy,1694.9461041032755,0.11954048610719388,202.61468121,0.121568808726,-0.164138,9995.151241,ALLOW,4547116100c353a131d840abe89ac2dbb59da853c467f142b283229ea7088fc5
