seq,timestamp_ms,agent_id,pair,direction,price,quantity,notional_usd,fee_usd,balance_change_usd,account_balance_usd,decision,cert_hash
231,1780084800000,rl-qlearn,ETHUSDT,buy,2018.0952873498,0.9910334821833101,2000.0,1.2,-1.79986,9706.199943,ALLOW_CAPPED,5fecb3829ba4c57ef37e467d28cde8d8ed6b8b1892c978703471dd350d482546
232,1780113600000,rl-qlearn,ETHUSDT,sell,2009.4070372002002,0.9953185009179089,2000.0,1.2,-1.80014,9704.411542,ALLOW_CAPPED,53c6234cc6f520bca1bf8eff89a768ccf5d33e96c4ec015db0f23525a76a73f6
233,1780117200000,rl-qlearn,ETHUSDT,buy,2015.3844742955998,0.9923664816853485,2000.0,1.2,-1.79986,9697.856527,ALLOW_CAPPED,c4ca1695f35260b7233fdb2118b161897a089b0e6d786fd468b09e85197e415c
234,1780149600000,rl-qlearn,ETHUSDT,buy,2026.357765515,0.9869925410193786,2000.0,1.2,-1.79986,9696.007067,ALLOW_CAPPED,49dff64539bd2d42cf328c8c727d3ac241b4d6cadcf2b74860e0e42efb6a9eb8
235,1780153200000,rl-qlearn,ETHUSDT,sell,2025.1932839425183,0.9827654604332033,1990.29001016,1.194174006096,-1.790434,9694.265757,ALLOW,8a32a208e626b6e38adfefa54219466db6c80debe192da1ca217b5d88a5477fc
236,1780297200000,rl-qlearn,ETHUSDT,buy,1976.1226985106,1.0120829043193504,2000.0,1.2,-1.79986,9692.480693,ALLOW_CAPPED,12c913801bc2c375a41fce3ecd79ec113334a0fe8b0f5fffdc54ebff67df2049
237,1780300800000,rl-qlearn,ETHUSDT,sell,1982.8450076688002,1.0086517061418576,2000.0,1.2,-1.80014,9698.6838,ALLOW_CAPPED,7a85030609a70d93ef8783cec34858b77c15aa38491826361e68dd8da42e8f2e
238,1780304400000,rl-qlearn,ETHUSDT,sell,1986.5638917432002,1.0067634916312758,2000.0,1.2,-1.80014,9696.895329,ALLOW_CAPPED,1c6d4c93f1a64e02663641b93445eda7d7b0151ae55bad029799f9093e6db7cc
239,1780308000000,rl-qlearn,ETHUSDT,buy,1984.5843621676545,1.0033260507228505,1991.18519042,1.194711114252,-1.79105,9698.285776,ALLOW,41773fd41ccdf73af3d074df1db00e851eb3db0c5fa0b3a7b1cd1581bba11105
240,1780311600000,rl-qlearn,ETHUSDT,buy,1981.5843366197998,1.0092934037880081,2000.0,1.2,-1.79986,9696.486817,ALLOW_CAPPED,77e7597c134d78d53f1af53288146550d9cbe4974958ca45176628df39a77f84
241,1780315200000,rl-qlearn,ETHUSDT,sell,1988.2633817772,1.0059029494434029,2000.0,1.2,-1.80014,9702.627451,ALLOW_CAPPED,a4fb02052fc914122bd1904aa5275c00023f52d01043676ca7b25964a0399297
242,1780318800000,rl-qlearn,ETHUSDT,sell,1969.9788684113998,1.0152393165581564,2000.0,1.2,-1.80014,9700.770797,ALLOW_CAPPED,8ebe24d1205f8b4f672b23c182cd363508ed9b473e726f01a92f5cddf48837af
243,1780322400000,rl-qlearn,ETHUSDT,buy,1968.4595913357477,1.011846279708708,1991.77851425,1.19506710855,-1.791643,9701.711958,ALLOW,2a05bcb690fc232d47ee8f886b1106a38e956a27ba9a5a6d0f5126e516933a27
244,1780354800000,rl-qlearn,ETHUSDT,buy,2006.2317291125999,0.9968938138988779,2000.0,1.2,-1.79986,9699.90065,ALLOW_CAPPED,d1eda33b9f80d7aef22c0f888934b3c3dff9e0b993f202815a077e3edee0c81a
245,1780358400000,rl-qlearn,ETHUSDT,sell,1995.1013299140002,1.002455349015386,2000.0,1.2,-1.80014,9688.204365,ALLOW_CAPPED,48824ba0809ab3187819428a48024de9c662ec172bc8cd3867fb354aa7f79aa9
246,1780362000000,rl-qlearn,ETHUSDT,buy,1979.8038025842,1.0102011105289517,2000.0,1.2,-1.79986,9686.501214,ALLOW_CAPPED,e87950d80435c5fd9c7c3a6d451308cbde00406d30a4be6133b2dc9d3417fb95
247,1780365600000,rl-qlearn,ETHUSDT,sell,1995.5312009226002,1.0022394032603117,2000.0,1.2,-1.80014,9701.694446,ALLOW_CAPPED,884733675d2b640ff4fe25c19106f4d4e7bd202a05194aa68e06ba2fbb15785b
248,1780376400000,rl-qlearn,ETHUSDT,sell,1983.3948426798001,1.008372088584119,2000.0,1.2,-1.80014,9699.868848,ALLOW_CAPPED,deec35022fd37762d237ddf3c46443823a90a6b96fc9ebf437c5d6af55b3cb7f
249,1780380000000,rl-qlearn,ETHUSDT,buy,1982.273960484754,1.0059735584088236,1994.11518977,1.1964691138619998,-1.793978,9700.399366,ALLOW,ceb01bef6e2992b494459f29f9d8b4693e6d5deb185ce4a1a49f8b3850ba96df
250,1780444800000,rl-qlearn,ETHUSDT,buy,1866.859927326,1.0713176552376393,2000.0,1.2,-1.79986,9698.634295,ALLOW_CAPPED,b7c9730ba434531328e1dfee17cd64fd21fe51a2c44330b1ca157d110febd7cc
251,1780448400000,rl-qlearn,ETHUSDT,sell,1863.051331020407,1.0713373022614465,1995.95638695,1.19757383217,-1.796097,9693.957165,ALLOW,5c61f5fee5a2147cda75ae7ac42aa8d2fcc9d2f480b56599887d76187f81f92a
252,1780614000000,rl-qlearn,ETHUSDT,buy,1770.4910233992,1.1296301272175677,2000.0,1.2,-1.79986,9692.187382,ALLOW_CAPPED,2bea9a841cf742b7a9850dc0d0730729aa130ca209a25d19a9cce5412e98a36e
253,1780617600000,rl-qlearn,ETHUSDT,sell,1757.9837216985086,1.1296470392975453,1985.90110635,1.19154066381,-1.786049,9677.470745,ALLOW,c873ab7f9442b36abe97b6962dce38ed841143ad21918d1ed6eae29eb0e29557
254,1780671600000,rl-qlearn,ETHUSDT,buy,1582.9047606486001,1.2634998957110306,2000.0,1.2,-1.79986,9675.730413,ALLOW_CAPPED,30a598934b85bcb601e71e7555b630a5da4c9a5e7903aea4e2b3d41943ce4405
255,1780675200000,rl-qlearn,ETHUSDT,sell,1607.1577401528002,1.2444329203242057,2000.0,1.2,-1.80014,9705.774582,ALLOW_CAPPED,f335a80e6b46548784c987f895e40bebe50befdd91a35516d011828d217f1169
256,1780678800000,rl-qlearn,ETHUSDT,sell,1592.722071864,1.2557118629362327,2000.0,1.2,-1.80014,9703.703997,ALLOW_CAPPED,f17851aaf133cf4eb3efe218b39532a9c46a1522b7ec541b2990674e47deb0d5
257,1780682400000,rl-qlearn,ETHUSDT,buy,1552.3593675078746,1.236616920128362,1919.67385998,1.151804315988,-1.719866,9753.071527,ALLOW,d94c9e8f050f4c506ddf2cdd98108b1d7ad58592306d379886779d525ebc089b
258,1780686000000,rl-qlearn,ETHUSDT,buy,1573.321886457,1.2711956893346514,2000.0,1.2,-1.79986,9751.263999,ALLOW_CAPPED,bccfb90ef5e77f8d34ec098e60184dcc7cb53a6404c52d81e1d561cb4ec3a818
259,1780689600000,rl-qlearn,ETHUSDT,sell,1601.7793540452,1.2486114238825197,2000.0,1.2,-1.80014,9786.838959,ALLOW_CAPPED,a70d71ce4d418524465ab5931608e6a125ccb4c9d3c8fb7c90a661236d123fa7
260,1780693200000,rl-qlearn,ETHUSDT,sell,1608.6073051818,1.2433115239234638,2000.0,1.2,-1.80014,9785.190569,ALLOW_CAPPED,a8f1253c7aa3db314bd6d355ab2de16cc9f2b128699c7543cb5fca9e89ac2c8c
261,1780696800000,rl-qlearn,ETHUSDT,buy,1597.0849918531192,1.220730133646702,1949.60977555,1.16976586533,-1.749603,9798.680211,ALLOW,f1a1fecceecb98ce24344d422b830f459eaf859100fc214bf15e281c7b36118c
262,1780700400000,rl-qlearn,ETHUSDT,buy,1583.0748116519999,1.2633641728611187,2000.0,1.2,-1.79986,9796.885439,ALLOW_CAPPED,20a96a500425e76c2da332016af361b74d7f0018087b7638b3b9bb45d6e8e0d9
263,1780704000000,rl-qlearn,ETHUSDT,sell,1591.772356845,1.2564610708305894,2000.0,1.2,-1.80014,9807.273258,ALLOW_CAPPED,6484bb55c488d922361392df804e450ccb6ae1aebb2e6a3903d086379f1ec48d
264,1780707600000,rl-qlearn,ETHUSDT,sell,1581.6753866430001,1.2644819644344758,2000.0,1.2,-1.80014,9805.407065,ALLOW_CAPPED,33ea61221013ad5ffc9de6a1a3bac7887e2a570a600ebd759365511207d4abc2
265,1780711200000,rl-qlearn,ETHUSDT,buy,1575.621115199577,1.2575659016596885,1981.44738841,1.188868433046,-1.781327,9812.431332,ALLOW,2472233b6393b09cb4e0c4583ce283f64bc03b78037da96e81db2317977a8644
266,1780714800000,rl-qlearn,ETHUSDT,buy,1562.8887572484,1.2796816092791992,2000.0,1.2,-1.79986,9810.63626,ALLOW_CAPPED,56d5b26a229f5bade899d2967563e60a1cc32414be9b4078a386271bbd4fadea
267,1780718400000,rl-qlearn,ETHUSDT,sell,1520.9636044284002,1.3149558570480249,2000.0,1.2,-1.80014,9756.384596,ALLOW_CAPPED,dfb9d7b1bb36f8adc1a471b69c780b5135667699bc0f51042cd5a3465b878476
268,1780765200000,rl-qlearn,ETHUSDT,sell,1552.084266051,1.2885898296544436,2000.0,1.2,-1.80014,9753.474659,ALLOW_CAPPED,1c09bd7dfb628437bd97c600bc9732e0a3229dcb551a80143e94627015a06c22
269,1780768800000,rl-qlearn,ETHUSDT,buy,1556.2067531147998,1.285176276222252,2000.0,1.2,-1.79986,9747.450473,ALLOW_CAPPED,f6a55fe00a0d303d79d415b6437e4b97d7ea9d9ed5baa1b1e8510b32b22cd2c6
270,1780790400000,rl-qlearn,ETHUSDT,buy,1564.6292792832,1.2782580682091385,2000.0,1.2,-1.79986,9745.321695,ALLOW_CAPPED,3e59b6363e2533f35b339cc539662ab01dfc914e463b90f8606a8f3c06f05753
271,1780794000000,rl-qlearn,ETHUSDT,sell,1588.723271784,1.2588724767367268,2000.0,1.2,-1.80014,9774.550976,ALLOW_CAPPED,3ebc19b488be0fc391cf2cb77133ba23c4229774633b187909328b522c1f9fbe
272,1780819200000,rl-qlearn,ETHUSDT,buy,1640.9121588084,1.2188342863230186,2000.0,1.2,-1.79986,9771.743192,ALLOW_CAPPED,cafbe22366469852c1686e4169eb09e7c839178fc604ec7112ef5ef427513bf1
273,1780822800000,rl-qlearn,ETHUSDT,sell,1631.9937493159762,1.1995132354952314,1957.59810255,1.17455886153,-1.757823,9760.46407,ALLOW,0ae80e27c8b703c3976ae8daf0444a926bc78f9e64393318f4ba79945c7412c2
274,1780920000000,rl-qlearn,ETHUSDT,buy,1695.2784648953998,1.1797471869162226,2000.0,1.2,-1.79986,9758.641955,ALLOW_CAPPED,3d5030fb2a6e122a24a723a82826c2660b86d263389055d88691c824472e5a11
275,1780923600000,rl-qlearn,ETHUSDT,sell,1680.1673311822747,1.1797427470781854,1982.16522284,1.189299133704,-1.782319,9740.230238,ALLOW,7ea7a7617684168832696a7c2337a67126dcb9511eba4c95d5175dd9d7002db9
276,1780995600000,rl-qlearn,ETHUSDT,sell,1669.1491383930002,1.1982152786691858,2000.0,1.2,-1.80014,9738.433987,ALLOW_CAPPED,53bfe448b7a7ebe9edd82877c5cca6b9737d4939eca6190531b64fedf945e91a
277,1780999200000,rl-qlearn,ETHUSDT,buy,1674.4422154788,1.1944276019271933,2000.0,1.2,-1.79986,9731.492269,ALLOW_CAPPED,a15c1a87fe9bf9309e0c146aa726a0e80e420260a06dd1d1d123103ed7e0d065
278,1781002800000,rl-qlearn,ETHUSDT,buy,1671.601363422,1.196457507013348,2000.0,1.2,-1.79986,9729.704168,ALLOW_CAPPED,6457cd5d4454a125ed39061c8d14ace0ef2092c54f69850647757dce7ce02b1e
279,1781006400000,rl-qlearn,ETHUSDT,sell,1675.2974539745571,1.1926746472989895,1998.08480004,1.1988508800239999,-1.798225,9733.509833,ALLOW,376889ceeab3b046b4dda3beb352b6c509a1309d35e5c79f877a8bb8699f186c
280,1781085600000,rl-qlearn,ETHUSDT,buy,1627.9682765496,1.2285251677255673,2000.0,1.2,-1.79986,9731.727256,ALLOW_CAPPED,10dee763cb43e160aa0c80685d6af25e73fa94629327f709c2d61df172d0f02e
281,1781089200000,rl-qlearn,ETHUSDT,sell,1618.6942783836,1.235563766863478,2000.0,1.2,-1.80014,9719.733325,ALLOW_CAPPED,40cbfa53b913ffe649e03707aa9d16b956a094a1fdfa954da8305d6c4252d502
282,1781125200000,rl-qlearn,ETHUSDT,buy,1611.0832122119998,1.2414008071339913,2000.0,1.2,-1.79986,9717.996925,ALLOW_CAPPED,cda811d82e308f7e1d7e1f8d86693196c8e4bce1eafaab4c7eb72a848550a620
283,1781128800000,rl-qlearn,ETHUSDT,buy,1616.2447603152,1.2374363395368162,2000.0,1.2,-1.79986,9722.564529,ALLOW_CAPPED,8750d877031c0c099ca2f73444f6826cec17cb7cf3abcad9a7a79bc3923c6e39
284,1781132400000,rl-qlearn,ETHUSDT,sell,1620.2238194142,1.2343973567325468,2000.0,1.2,-1.80014,9732.998021,ALLOW_CAPPED,e602c6b36c89d45fd62e3603027af5c8cd2e9af484be21dd0ad75425231b2dd8
285,1781136000000,rl-qlearn,ETHUSDT,sell,1627.061767551,1.2292096341310597,2000.0,1.2,-1.80014,9739.659259,ALLOW_CAPPED,1889a139bc86e19ce9136a13d9ff1ca297847701038001e1f295ae3d1ac792b4
286,1781139600000,rl-qlearn,ETHUSDT,sell,1641.5974058417999,1.2183255120182246,2000.0,1.2,-1.80014,9737.973024,ALLOW_CAPPED,01d231908fc91b61459d167ffa310a9d99d025503493cd71260e81d6bee95613
287,1781143200000,rl-qlearn,ETHUSDT,buy,1640.6408793756407,1.21012944087164,1985.38783003,1.191232698018,-1.78526,9738.536117,ALLOW,51fa7d794ebdd67fb09aae9ac2c3f931c8be9da84fe8de69727c12538fa0a015
288,1781157600000,rl-qlearn,ETHUSDT,sell,1653.2938960758,1.2097062746963074,2000.0,1.2,-1.80014,9736.731037,ALLOW_CAPPED,ed9fff99c748ce963b359ee40ed87000024c1efb15a52eea0265f649a8216785
289,1781161200000,rl-qlearn,ETHUSDT,buy,1654.0761070715998,1.209134205765676,2000.0,1.2,-1.79986,9735.185291,ALLOW_CAPPED,7bc3e1326903aa9687f66a0d2fb3fe75f9ce4c7c0338df9f277d707b1d1958b5
290,1781186400000,rl-qlearn,ETHUSDT,buy,1642.5326448407998,1.2176318116306586,2000.0,1.2,-1.79986,9733.396212,ALLOW_CAPPED,4e058c98fc5373104b2cf3818106c2219cefe97ed5ca119ac5f9bb2fde3ef691
291,1781190000000,rl-qlearn,ETHUSDT,sell,1644.1666348932001,1.216421716360832,2000.0,1.2,-1.80014,9734.78382,ALLOW_CAPPED,f1bd769c4726ef43a7c357e833d4a4a38faf8888448955607381abdd67f1c9f7
292,1781226000000,rl-qlearn,ETHUSDT,buy,1666.8599413271997,1.1998608583799457,2000.0,1.2,-1.79986,9732.989946,ALLOW_CAPPED,6d62b5277a8e475225429eafb1caef90a2da3e87e99f5852f4ba226f7d9e3b9c
293,1781229600000,rl-qlearn,ETHUSDT,sell,1674.3275844966,1.1945093770890218,2000.0,1.2,-1.80014,9741.354964,ALLOW_CAPPED,eacdf119b896d6a76887ced6d9cb49bf2cd813418a8d27535d383ee3a277305a
294,1781236800000,rl-qlearn,ETHUSDT,buy,1677.1430255328,1.1925041392129534,2000.0,1.2,-1.79986,9739.565289,ALLOW_CAPPED,4f37d8b6dc5e4d3d50937e3cc97b5427807b1c244e328c9f0fc0d270daf36300
295,1781240400000,rl-qlearn,ETHUSDT,sell,1663.1215098962657,1.1984905859129467,1993.23547284,1.195941283704,-1.793377,9722.17224,ALLOW,88694610d9c668fe529e0e96ce20331d0ed58e43d675f2254b6d19ff45c4ad69
296,1781262000000,rl-qlearn,ETHUSDT,buy,1673.5119364601999,1.1950915654837726,2000.0,1.2,-1.79986,9720.369008,ALLOW_CAPPED,8784922215b83d4076dddcea0d5204e76b3ba872a45fba170a9a3a9f3f391aef
297,1781265600000,rl-qlearn,ETHUSDT,sell,1665.5410149389718,1.1950903815256295,1990.47204699,1.194283228194,-1.790615,9710.251108,ALLOW,a55d0e8862612ef784c10f864620c80cd82514ca3200c58e9d1ed80d21ea16ec
298,1781283600000,rl-qlearn,ETHUSDT,buy,1668.550448361,1.1986452084589827,2000.0,1.2,-1.79986,9708.450528,ALLOW_CAPPED,5e654c7c20ed5ec5c10d32068dddb3730b6fe079dd2c954f985852df83ece2a4
299,1781287200000,rl-qlearn,ETHUSDT,sell,1665.6204896644135,1.1986466342295354,1996.49039384,1.197894236304,-1.796631,9704.341203,ALLOW,0369d95349f53f050a1383bb8ad486ec136390a8d25b9634dbce68ed1cb6da38
300,1781298000000,rl-qlearn,ETHUSDT,buy,1664.1291222726002,1.201829817910236,2000.0,1.2,-1.79986,9702.542238,ALLOW_CAPPED,57499524c196c627349f1676bab3933e789f485d33cbb3a66f2283d4a441d277
301,1781301600000,rl-qlearn,ETHUSDT,sell,1661.4217274575237,1.2018307879996406,1996.74778391,1.1980486703459998,-1.796888,9698.690835,ALLOW,83d9493bb04a851f12e9aea600f3c3f394005ae6728df3ae3ae207f3f39d84d5
302,1781362800000,rl-qlearn,ETHUSDT,sell,1680.7256646246,1.189962194363654,2000.0,1.2,-1.80014,9696.883737,ALLOW_CAPPED,26f1719e658832c3ca710aab63b7ee9c78e2e1404547a0bb1c39de8e99588af9
303,1781366400000,rl-qlearn,ETHUSDT,buy,1676.5224208386512,1.1899658078727238,1995.00435693,1.1970026141580001,-1.794866,9701.290452,ALLOW,1266d092e1ad2e9facb1eb7c562a4b7784a1cc945b96feba8e90beca87fb7b7a
304,1781424000000,rl-qlearn,ETHUSDT,buy,1675.402503498,1.193742993593651,2000.0,1.2,-1.79986,9699.490991,ALLOW_CAPPED,da9a485ca6fef065a5eea86c1c8430f7b46dc73ea19d013e6941d41a3e7e6300
305,1781427600000,rl-qlearn,ETHUSDT,sell,1677.2667025554001,1.1924162072453353,2000.0,1.2,-1.80014,9701.11587,ALLOW_CAPPED,66e34762312adea18a83749423f8987e5ed5ba3e29ec294666f1b7cce5f300ac
306,1781467200000,rl-qlearn,ETHUSDT,sell,1669.2890963958,1.1981148168512246,2000.0,1.2,-1.80014,9699.307988,ALLOW_CAPPED,f25d8facb3eac5c9d5568f5556008cff06ce0a64cfd5ac76ad5d00f690feb0fa
307,1781470800000,rl-qlearn,ETHUSDT,buy,1718.6454733626,1.1637071350654526,2000.0,1.2,-1.79986,9639.638151,ALLOW_CAPPED,d8e272efc75abcd89a7ef7f379c6a1329d48a8c1d9f2493e8f2b1e92748bb93e
308,1781478000000,rl-qlearn,ETHUSDT,buy,1725.317474496,1.1592069457154488,2000.0,1.2,-1.79986,9637.615262,ALLOW_CAPPED,bb2cc4e9dccd398b04134333c8042e44e66c90e9f7b1fa1e5fb56bd7d418f5f8
309,1781481600000,rl-qlearn,ETHUSDT,sell,1719.7993880301678,1.12610357722492,1936.67224297,1.162003345782,-1.737005,9630.823553,ALLOW,376e87fdf5f130f48337f0343a84a3e1fa22abd47bd44c9bd5f244ca6cb2dabe
310,1781528400000,rl-qlearn,ETHUSDT,buy,1813.9340532678,1.1025759158096198,2000.0,1.2,-1.79986,9628.992581,ALLOW_CAPPED,3688d996e9ff3b411d4dce3778732be1b0d54933c82e45f569a8f89c34004a0c
311,1781532000000,rl-qlearn,ETHUSDT,sell,1812.9760766205115,1.1025723636608216,1998.93731806,1.199362390836,-1.799077,9627.336796,ALLOW,d99a8c1499ff898507aefcdb356b25fd42ba5133e5ac52150ad53709f857d72e
312,1781539200000,rl-qlearn,ETHUSDT,sell,1841.1675208344,1.086267261054887,2000.0,1.2,-1.80014,9625.52733,ALLOW_CAPPED,ef8e20a95de926e520f4d27f1e4960f25260f43849b2a92c61c8ccdf30818d75
313,1781542800000,rl-qlearn,ETHUSDT,buy,1828.9685625683999,1.0935125080506702,2000.0,1.2,-1.79986,9638.179223,ALLOW_CAPPED,2fc7faf8ea3d36ba08529c8e9f0a1b6c4661f88ac341429bd17df403a325011a
314,1781600400000,rl-qlearn,ETHUSDT,buy,1789.2666547746,1.1177763776366507,2000.0,1.2,-1.79986,9636.104924,ALLOW_CAPPED,d11f84177b6be704deab083cb45bb446da8f95e4df18d5d4b814253df35a873a
315,1781604000000,rl-qlearn,ETHUSDT,sell,1792.6720728642,1.1156530133280578,2000.0,1.2,-1.80014,9639.343399,ALLOW_CAPPED,f81ae4539c87a2425c9a241614c1d45e2b44fad7a6d3ad47b357ac72c9e37601
316,1781755200000,rl-qlearn,ETHUSDT,sell,1729.2910915962,1.1565432851180224,2000.0,1.2,-1.80014,9636.970255,ALLOW_CAPPED,880eee29cf0ad7f17cd3cf17396a527c327cb445d4130962c203e3a6564629eb
317,1781758800000,rl-qlearn,ETHUSDT,buy,1730.76785255283,1.1471620267741225,1985.47115761,1.191282694566,-1.785343,9634.680009,ALLOW,4886c6c6e569fd49e6aed93928c956c91ff77cd8856d4b60319f378099c27cdc
318,1781784000000,rl-qlearn,ETHUSDT,buy,1749.9648669888,1.1428800873250904,2000.0,1.2,-1.79986,9632.873561,ALLOW_CAPPED,8f4d3c679750bd4066fdc17900e6fab48a9d277ca1cc24097f916797b48f28d1
319,1781787600000,rl-qlearn,ETHUSDT,sell,1735.6206158895893,1.142878653093958,1983.60375177,1.190162251062,-1.783755,9615.894067,ALLOW,731e4a60aa169cff6704291276a48f12dbb6252547c411850c49b458a6005068
320,1781798400000,rl-qlearn,ETHUSDT,buy,1686.705893724,1.1857431739829238,2000.0,1.2,-1.79986,9614.111281,ALLOW_CAPPED,16e37e749b352f16f78b0ebf4973ea97b0248db5dfdac46bdc5bd783d276343a
321,1781802000000,rl-qlearn,ETHUSDT,sell,1677.987352233442,1.1857563617459226,1989.68417784,1.193810506704,-1.789828,9603.182009,ALLOW,a1485fbbfefef40e1992904e6a8fe3bcc2081e1260fcb951757d41c90ed5896b
322,1781823600000,rl-qlearn,ETHUSDT,sell,1709.5770072018001,1.1698800297235854,2000.0,1.2,-1.80014,9601.370648,ALLOW_CAPPED,a1a454cafc1a02c7b22c79e91945d4db7dee715704e79ccc143797cf45d10365
323,1781827200000,rl-qlearn,ETHUSDT,buy,1713.5039312598,1.1671989561935598,2000.0,1.2,-1.79986,9596.177106,ALLOW_CAPPED,6eef9f148ce917a3ef324b8cf6d8728f5e8ae5479060542e32cbf08d222075ee
324,1781852400000,rl-qlearn,ETHUSDT,buy,1695.4685218992,1.179614940747868,2000.0,1.2,-1.79986,9594.431988,ALLOW_CAPPED,ae0b12a31eb49e81267b7b7a75d2f905e2385cc1120f644ea70668d0805afeed
325,1781856000000,rl-qlearn,ETHUSDT,sell,1696.7111298816098,1.1769316498851146,1996.91302947,1.1981478176820002,-1.797053,9595.294003,ALLOW,12e9c04c1527f34ed5b41be2730bb6adcd1c780c0457dff6d968e528d7b212ad
326,1781866800000,rl-qlearn,ETHUSDT,sell,1690.6226948226001,1.1829960677357778,2000.0,1.2,-1.80014,9593.496012,ALLOW_CAPPED,06d9c0d93f4f44819603bfa9c57f6f1a401a5b3e70c95bd4d6d22c0285fbc0d8
327,1781870400000,rl-qlearn,ETHUSDT,buy,1695.0984108917999,1.1798725001150758,2000.0,1.2,-1.79986,9587.601765,ALLOW_CAPPED,67be87bc17638f870d1992e5a53effe18dbaecf8d98b9f194601728470ec1fdb
328,1778400000000,rl-qlearn,ETHUSDT,sell,2329.1410945968005,0.8586856350779477,2000.0,1.2,-1.80014,9998.19986,ALLOW_CAPPED,6d3ce7358b0b067cd13d3ab66196efe50d0d3af3089e4a8e90451d6545fbd036
329,1778403600000,rl-qlearn,ETHUSDT,buy,2328.6183005007533,0.8584281344779173,1998.95146361,1.199370878166,-1.798812,9998.049725,ALLOW,7476bf6defb6afac38bc8ffbe333266168c035a197d7175d86c5e29b00eda10a
330,1778421600000,rl-qlearn,ETHUSDT,sell,2329.9908396138003,0.8583724734005835,2000.0,1.2,-1.80014,9996.248871,ALLOW_CAPPED,e9a585286a511b472fe681de660e79dd6897464e06ed209f0cd529ae7d15755e
331,1778425200000,rl-qlearn,ETHUSDT,buy,2347.9942339458,0.8517908481568134,2000.0,1.2,-1.79986,9980.195754,ALLOW_CAPPED,4be35cfe5d2b8c81e20582ad7abc2de07eaac3d46e7e25b1083d11e38139e9c9
332,1778428800000,rl-qlearn,ETHUSDT,sell,2348.5652659854,0.851583743047843,2000.0,1.2,-1.80014,9978.383679,ALLOW_CAPPED,2e851f5dde40559001c6143cd028c65fc81a0b1cfa96985221b0b8aea9a3bf44
333,1778432400000,rl-qlearn,ETHUSDT,buy,2364.2191002702,0.8459452847544567,2000.0,1.2,-1.79986,9964.359877,ALLOW_CAPPED,abbc9a3617b6ce4c46fa329e45fb902b32c56d0f85dcc2a097d4d03ae2a2d1f9
334,1778436000000,rl-qlearn,ETHUSDT,buy,2358.3473391528,0.8480515006404736,2000.0,1.2,-1.79986,9962.633261,ALLOW_CAPPED,1172cc03d1cfdc2d64f08f6a32eef446ffb4cf9295c8d60dcc5efd24d6d12064
335,1778439600000,rl-qlearn,ETHUSDT,sell,2363.8035641776787,0.835823632408015,1975.72288131,1.185433728786,-1.775889,9966.597764,ALLOW,e9378f3041130ad04d830c48fa0048ed877a7196ad1ba3153ba8b757c718fae3
336,1778443200000,rl-qlearn,ETHUSDT,buy,2328.19829655,0.8590333576670274,2000.0,1.2,-1.79986,9964.807146,ALLOW_CAPPED,88192b43e731e0f49983eca6f4cf613aabe44c9e31d69586a8b1afacdb4d3d15
337,1778446800000,rl-qlearn,ETHUSDT,buy,2330.1788905895996,0.8583032007014469,2000.0,1.2,-1.79986,9964.707678,ALLOW_CAPPED,b7216130172c11b293733ac6d3b18b488349c9dfcb470e430fbe2a59cba5919b
338,1778450400000,rl-qlearn,ETHUSDT,buy,2373.466750118903,0.39822491571565094,945.17359652,0.567104157912,-0.800763,10038.428484,ALLOW,0e9a83d2c30044ea6483c74fd0bcd991cb52adbb9f83f9f407dfd8c2a9f62760
339,1778468400000,rl-qlearn,ETHUSDT,sell,2329.5409746048,0.8585382364177108,2000.0,1.2,-1.80014,9946.147884,ALLOW_CAPPED,2d34ebbabf300f81bf54e7c0530cc59f12929d1ae67ed529d2aa43210425e2b3
340,1778472000000,rl-qlearn,ETHUSDT,sell,2331.8102936502,0.8577027065393101,2000.0,1.2,-1.80014,9947.20062,ALLOW_CAPPED,c801f254adffaf56c489e87671562358e62bfd8760e967e7613270ae337bfd44
341,1778475600000,rl-qlearn,ETHUSDT,sell,2334.0096336942,0.8568944922624249,2000.0,1.2,-1.80014,9946.278435,ALLOW_CAPPED,b8d2a847f3bb1cfe4919a6ee1c0b8270dd8f2532c1bc2fd71a8f1c5ccc0a518f
342,1778479200000,rl-qlearn,ETHUSDT,buy,2333.849991663,0.8569531063026408,2000.0,1.2,-1.79986,9945.19278,ALLOW_CAPPED,75da87ecc41225668daca42bc2a9d1f788f1eb5784d8ebb065e0d0e6deb7d1a2
343,1778482800000,rl-qlearn,ETHUSDT,sell,2329.5209806044,0.8585456051488728,2000.0,1.2,-1.80014,9942.223191,ALLOW_CAPPED,e04a40b13342021b7ea52eca76f1a05569e5de72545860440534153cd8e3c176
344,1778486400000,rl-qlearn,ETHUSDT,buy,2330.6390285988,0.8581337459204985,2000.0,1.2,-1.79986,9940.659009,ALLOW_CAPPED,67a6c549422aaa64e5f93a72ad05a5549133d12ace1aca2c3e264e6ebd90381e
345,1778490000000,rl-qlearn,ETHUSDT,sell,2334.9441869166885,0.39881589649458543,931.21285917,0.558727715502,-0.788371,9942.095482,ALLOW,a671a161727bec599828e8386ef9fedc8904cc3cc4133057c16f83b606d6c3f9
346,1778493600000,rl-qlearn,ETHUSDT,sell,2328.5112835842,0.8589178906281555,2000.0,1.2,-1.80014,9940.295962,ALLOW_CAPPED,97a86e4ae1b00ba72cda3135471995f17d36ebfe9d40bdb4d67b9a685aab2a11
