seq,timestamp_ms,agent_id,pair,direction,price,quantity,notional_usd,fee_usd,balance_change_usd,account_balance_usd,decision,cert_hash
242,1779526800000,regime,BTCUSDT,sell,74592.1966226584,0.02580826581979523,1925.09523852,1.155057143112,-1.725507,9877.327825,ALLOW,36eab67f80f3dac3a67c5083db1d3e11b80be945e97a66417aa680745e6267bd
243,1779548400000,regime,BTCUSDT,buy,75500.64490956,0.026489839952966512,2000.0,1.2,-1.79986,9806.9082,ALLOW_CAPPED,6aaf30e00a9a62ea75863b5016546f26855661de914f0c22aa0286a36b6be334
244,1779552000000,regime,BTCUSDT,buy,75416.61970787999,0.026519353529060753,2000.0,1.2,-1.79986,9809.556877,ALLOW_CAPPED,337f3e5bd32b9e09e27417066b42a2a13d35f398eba557f5a910986f502a94c1
245,1779555600000,regime,BTCUSDT,buy,75466.81477664661,0.026431493921183286,1994.70065602,1.196820393612,-1.794563,9806.435056,ALLOW,34e7f545ad5aea4fcbb8210534d76d6b8633f7892704aa7369f4436acac9d37c
246,1779570000000,regime,BTCUSDT,sell,76743.871465338,0.026060712885762043,2000.0,1.2,-1.80014,9804.624436,ALLOW_CAPPED,eee31fcff19da3efcd2d76be21aab3719876d493ee1dfe8a52ec43489370158b
247,1779573600000,regime,BTCUSDT,buy,76560.04435808599,0.026060823322253894,1995.21778956,1.1971306737360001,-1.79508,9808.819929,ALLOW,fa1eb8be6f5d4e0d7b0f976e47e037b01995cb70923215aef4a188e8cac1441e
248,1779681600000,regime,BTCUSDT,sell,77322.097956906,0.025865826883210825,2000.0,1.2,-1.80014,9807.013475,ALLOW_CAPPED,fb853856d1be80fc90eed935c098335611264694d5ff5157f9bca0ceeb9a8175
249,1779685200000,regime,BTCUSDT,buy,77381.20894715999,0.025846068150288354,2000.0,1.2,-1.79986,9804.88502,ALLOW_CAPPED,932937ce3b4594ab7f3827e8295bef7d82aeff5d3d727fe244f53853d1f07456
250,1779753600000,regime,BTCUSDT,buy,76777.627915092,0.026049254897686995,2000.0,1.2,-1.79986,9803.101796,ALLOW_CAPPED,d27e33ccb1b758d68c42d399e4e2c40297f19a9dba98dc71d4f3d5eebb8beabe
251,1779757200000,regime,BTCUSDT,sell,76699.09856646259,0.026029487319072113,1996.43821352,1.197862928112,-1.796578,9800.459513,ALLOW,2a314cd952a0ea35e004e9143e7fc270bd7bc58576140a891850dbc3af6efca0
252,1779760800000,regime,BTCUSDT,buy,76652.89050259799,0.02609164490583971,2000.0,1.2,-1.79986,9798.660372,ALLOW_CAPPED,8b5afd95d83c4a9bdf3f3f3aeabf8037dec883276ad1b29a72793599daa4f1b6
253,1779764400000,regime,BTCUSDT,sell,76606.4173516433,0.02609166661397361,1998.78910203,1.199273461218,-1.798929,9796.848401,ALLOW,2a4e302eb635029a89a1fa456b8fe8aa68d7ee235bbd358c634e9247f4efca2e
254,1779937200000,regime,BTCUSDT,sell,73210.931594658,0.027318324687811164,2000.0,1.2,-1.80014,9795.07484,ALLOW_CAPPED,98332c6fc9a3845b74a07ab44c005a60884a8f7f179f6793025ffe2634b61795
255,1779940800000,regime,BTCUSDT,sell,73129.55601303,0.02734872340321123,2000.0,1.2,-1.80014,9795.499049,ALLOW_CAPPED,a65f477efecdbbd3bc74c9ec8cb6cf3a5e251f55a0a5384b6439cc2f7ac8b5d6
256,1779944400000,regime,BTCUSDT,sell,72939.69830376399,0.02597210943786206,1894.39782671,1.136638696026,-1.695083,9804.208594,ALLOW,439f2aa421058c0fce753c183094619b6cc7e1717e9da2af5d0b150661c9b63a
257,1780002000000,regime,BTCUSDT,buy,73805.63652567,0.027098201358976007,2000.0,1.2,-1.79986,9736.09272,ALLOW_CAPPED,653c5b494f83d820c7c1f136000446c55fb7699a8f98df71758b03cc809a6e8e
258,1780005600000,regime,BTCUSDT,buy,73462.0334688,0.027224947439678734,2000.0,1.2,-1.79986,9752.686867,ALLOW_CAPPED,5bb5f41f1893a7a70fc024703e29c1262f80cf663a3e399a54370f775875f1da
259,1780009200000,regime,BTCUSDT,buy,73611.94730858029,0.026316021471479274,1937.17358593,1.162304151558,-1.737238,9746.998421,ALLOW,53bba04d1040c4f953f45b5f1cce5a1d741caf2c9833d95101ad68f30f579f8d
260,1780160400000,regime,BTCUSDT,sell,73952.8089795,0.027044273606353583,2000.0,1.2,-1.80014,9745.195273,ALLOW_CAPPED,5728a8a2e42c82d529f1c59325982020d3e5bc45194c30413b75b4d9fa8f427b
261,1780164000000,regime,BTCUSDT,sell,73974.30252993,0.027036415776827364,2000.0,1.2,-1.80014,9742.813514,ALLOW_CAPPED,6992ee37a5a3ddc3c887a21f864f256e7b7177185fe7609e1421f827c25ce221
262,1780167600000,regime,BTCUSDT,buy,73988.491369326,0.027031230979108135,2000.0,1.2,-1.79986,9742.647126,ALLOW_CAPPED,127d0537885e5066c43ae1a466f35029de0098e01e08f425f9d8bd4dee82111e
263,1780171200000,regime,BTCUSDT,buy,73956.081648678,0.027043076856083696,2000.0,1.2,-1.79986,9741.723922,ALLOW_CAPPED,1d207d53cf1426b8536dd3e9b577be74796d6a52e2c1e34ad76d93e297a97a95
264,1780236000000,regime,BTCUSDT,buy,73596.873911496,0.02717506727806268,2000.0,1.2,-1.79986,9739.929159,ALLOW_CAPPED,6d22b2402e2d546c807da4d9a13288361a9a896188e9e82525eda9be261d56c5
265,1780239600000,regime,BTCUSDT,buy,73655.49149266799,0.027153440422009664,2000.0,1.2,-1.79986,9739.720926,ALLOW_CAPPED,848a456cde787a7975ac0ad2f8f019a8e077d4c7a5ac11f24a1841dd97ec150e
266,1780243200000,regime,BTCUSDT,buy,73527.89190736035,0.0251230397555446,1847.24415153,1.108346490918,-1.648289,9731.17472,ALLOW,54b03f404f960682769242149f801a22fef51e3bbbcae73dcf4d4aaacc925d75
267,1780246800000,regime,BTCUSDT,sell,73663.995643722,0.02715030568899706,2000.0,1.2,-1.80014,9743.649472,ALLOW_CAPPED,e79530929fe84558e419a1cec083a84ff44ed3dd2f60895f6a1a938efccf061a
268,1780250400000,regime,BTCUSDT,sell,73559.027141622,0.027189049090459452,2000.0,1.2,-1.80014,9736.359192,ALLOW_CAPPED,3741d918e78a23ffa372533c56fef9c870752b61c8dd8db29fa4247a5fedad35
269,1780254000000,regime,BTCUSDT,buy,73550.660050572,0.027192142104840923,2000.0,1.2,-1.79986,9733.241687,ALLOW_CAPPED,7c11c1ef99a00609c9a975710d4faa495877e89a6e4df15785fabc1ac68a1098
270,1780257600000,regime,BTCUSDT,sell,73693.686734316,0.027139366866126478,2000.0,1.2,-1.80014,9741.230261,ALLOW_CAPPED,4660d33a4905aa3824f0f9496268f96128abc13ddefc40a3439c6e56092c064c
271,1780261200000,regime,BTCUSDT,sell,73843.36724563056,0.025158141744408693,1857.76190005,1.1146571400299998,-1.658897,9743.32386,ALLOW,e3b5d3dac4ce83f6382536d2b71066c39e1c64e698a2d9fd6df5c336d6fe830c
272,1780326000000,regime,BTCUSDT,sell,71107.16287257,0.02812656164589449,2000.0,1.2,-1.80014,9741.543882,ALLOW_CAPPED,d9624edb8375085a172fc4818c850cdfe4d4cda38a18394a48af3b1b2ee4a7a3
273,1780329600000,regime,BTCUSDT,sell,71528.83634100601,0.027960751248142998,2000.0,1.2,-1.80014,9727.876851,ALLOW_CAPPED,c6a1f6b3e12334e9764039385d21d5cd4d5e929de25615ad7f7e2fe40a507272
274,1780333200000,regime,BTCUSDT,sell,71604.17127529821,0.025367662149266806,1816.43042539,1.089858255234,-1.618234,9722.068344,ALLOW,db3ef833d41a94ccba8b6ae02d8b6acf528818a331670ad07c0c35b5361f2fe7
275,1780380000000,regime,BTCUSDT,sell,70077.28736787262,0.002829897188071198,198.31151847,0.118986911082,-0.160622,9846.789494,ALLOW,c56eef24710654609f515230d455c5da161cad6d7311e542a25014fd5d51fcb9
276,1780408800000,regime,BTCUSDT,sell,67981.94110358595,0.004155177243462083,282.47701464,0.169486208784,-0.229981,10023.193902,ALLOW,1ca5d0080f7b4179961e63723bb9186dbb9ed06c1eaea0ce2382c3d5cb512897
277,1780437600000,regime,BTCUSDT,sell,66345.86095514717,0.0034878797691153826,231.40638619,0.138843831714,-0.18781,10167.759135,ALLOW,ce621f8326b33180065febfaf0d8e4f0a9437fede14ad8b26d8cbad39046770d
278,1780524000000,regime,BTCUSDT,sell,64874.52124754608,0.003334440491430716,216.32023051,0.129792138306,-0.175403,10302.884909,ALLOW,ea299cbc4ab90d9609926b333323651a4574eb9140abfc81b531c92ae8168855
279,1780531200000,regime,BTCUSDT,sell,63302.37923919253,0.0037839425166771253,239.53256421,0.143719538526,-0.194503,10452.492542,ALLOW,62e10109f5eeeccfd90e009e40fbe89ff30109cd0904821805c8a0f1291788c5
280,1780639200000,regime,BTCUSDT,sell,61904.8317386717,0.0035761334313054085,221.37993834,0.13282796300400002,-0.179562,10590.78012,ALLOW,34c45610dd0ae70426fbaa090370ad4bb0496b08dcb90ae092f2edcd45f0d4ce
281,1780671600000,regime,BTCUSDT,sell,60392.46991042487,0.004110216048427447,248.22609903,0.148935659418,-0.20167,10745.816306,ALLOW,6e26b96331f8561a2a7aa9beadc768d6b3caeab81700c4243a5c17ef922b858f
282,1780794000000,regime,BTCUSDT,buy,61463.834848908,0.03253946007300801,2000.0,1.2,-1.79986,10632.996141,ALLOW_CAPPED,68a04d7ff277da7b44afb045043560e7f9d610f0dc154f6f6ddb1b237c153146
283,1780797600000,regime,BTCUSDT,buy,61484.841149328,0.03252834296412359,2000.0,1.2,-1.79986,10629.638069,ALLOW_CAPPED,b89d2f9e449225de4249c58a1363f358b1e25a217c87d8abe8f2a97155cfdd9e
284,1780801200000,regime,BTCUSDT,buy,61684.50103332,0.03242305549200542,2000.0,1.2,-1.79986,10619.520432,ALLOW_CAPPED,4f129895d35fa79e0b33b0a45f6910ea422a60e24a9bddb44690eb4ac8b27ad7
285,1780804800000,regime,BTCUSDT,buy,61865.14015202016,0.009247057208700423,572.07049021,0.343242294126,-0.473997,10617.335339,ALLOW,155ca17111c0e4987c589279fd6368d3a316afbe0a72dfcfdb4548322726dbee
286,1780812000000,regime,BTCUSDT,sell,62049.180901356005,0.03223249639958249,2000.0,1.2,-1.80014,10615.53474,ALLOW_CAPPED,d1e368329e7f9503be2b35ceee8132644f584cc332e589d7abcd574100480fe2
287,1780815600000,regime,BTCUSDT,sell,62341.2932472,0.03208146472145616,2000.0,1.2,-1.80014,10604.315647,ALLOW_CAPPED,062aaec4b6330e1ef46cceb312f971ad17d63fe1b876cd8220f4975951ed0c75
288,1780819200000,regime,BTCUSDT,sell,62794.757176271996,0.03184979272052559,2000.0,1.2,-1.80014,10573.341735,ALLOW_CAPPED,f77985ba8b343bc80970feb2c28087cc474eee4d2c93ff998827eb053a4fb709
289,1780822800000,regime,BTCUSDT,sell,62486.30154338015,0.005629205872519183,351.7482556,0.21104895335999999,-0.287597,10603.221371,ALLOW,f467f6cd096fa571dc94ad7dce1affd9817bd7bccfccbc5fc7b16fe4e7d51a53
290,1780826400000,regime,BTCUSDT,buy,62358.003036786,0.032072867997715825,2000.0,1.2,-1.79986,10617.7698,ALLOW_CAPPED,eeb33c195ec1bd4acf34c66e0b184e4e76514a9c7119d4d295cc44f1d5ee2649
291,1780830000000,regime,BTCUSDT,buy,62614.079841905994,0.03194169753911246,2000.0,1.2,-1.79986,10598.121055,ALLOW_CAPPED,59413c9dceb6e08a5576fc9a5ab8b3b5143318f236ddfe1fc049cd6db27e0d28
292,1780833600000,regime,BTCUSDT,buy,61890.362777436,0.03231520886688291,2000.0,1.2,-1.79986,10623.655393,ALLOW_CAPPED,87fc26a84871942fce22a8b8397bde64b6b52102345a5a39d5366a88048e912c
293,1780837200000,regime,BTCUSDT,buy,61695.37680357074,0.0054641143519280535,337.11059384,0.202266356304,-0.275359,10624.417348,ALLOW,1428b629e2f105c3523de997d98b05fba07f282725b3cd38724a912b33d92eb9
294,1780920000000,regime,BTCUSDT,buy,63858.753156791994,0.03131912073336936,2000.0,1.2,-1.79986,10622.614931,ALLOW_CAPPED,14e319f43b915444151e3e21c3907d6788eb2f5cde898e5bfa079c865a30c6ca
295,1780923600000,regime,BTCUSDT,buy,63742.81838447399,0.03137608362304773,2000.0,1.2,-1.79986,10617.185322,ALLOW_CAPPED,4f13cfe47a90ce52d823ffbec42a7c8cc4be8dcbde95643a8795260f68d18b3e
296,1780927200000,regime,BTCUSDT,buy,63955.88228873399,0.031271556711090914,2000.0,1.2,-1.79986,10628.739288,ALLOW_CAPPED,571c11c7db481963cba46f5b93d60b2473d75c90d238d294b9a3f8f74c9e7229
297,1780930800000,regime,BTCUSDT,buy,63763.95057096699,0.005903211306066535,376.41207393,0.225847244358,-0.3082,10610.887715,ALLOW,1aa601a7054fc2498d4c29055ed97251a08df0ba566c321c90530c8bee88e7a5
298,1780945200000,regime,BTCUSDT,sell,63327.997166940004,0.031581608285001755,2000.0,1.2,-1.80014,10568.840453,ALLOW_CAPPED,cd766fa147247ba5f06f984377e929bc70a5e148005c1bf70a156c7d775af9dc
299,1780948800000,regime,BTCUSDT,sell,63438.364049148004,0.031526664187785915,2000.0,1.2,-1.80014,10574.579218,ALLOW_CAPPED,cb14fcd52695e53bda87903977fa642cd7edcc0d3a4f532c82763fa45a9c7fb3
300,1780952400000,regime,BTCUSDT,sell,63670.994243802,0.031411477451440746,2000.0,1.2,-1.80014,10581.33325,ALLOW_CAPPED,e704aef3036060f430d21a568c6646fe8b11e1c27e50b4b2007f324e2f15f3c7
301,1780956000000,regime,BTCUSDT,sell,63395.24359753562,0.0053501981723307855,339.17711643,0.203506269858,-0.277106,10579.552529,ALLOW,7ac997e06a8ca94dc329463aae5c6a6ecc54c4eb5c7ea5bf992d6e656c2f4cbb
302,1781010000000,regime,BTCUSDT,buy,62266.075464948,0.03212021931791539,2000.0,1.2,-1.79986,10577.754018,ALLOW_CAPPED,c863de4caa950b1c9a6d206ee2cb60cf11e704f25aa4e8dd6810ef2b96260b09
303,1781013600000,regime,BTCUSDT,buy,61540.557860442,0.03249889291766708,2000.0,1.2,-1.79986,10552.658204,ALLOW_CAPPED,a08a32706e9bb6645aec8629327a7fa95a123a82d441252710484ed6cef1b244
304,1781017200000,regime,BTCUSDT,sell,61088.269242132,0.03273950997159073,2000.0,1.2,-1.80014,10524.009306,ALLOW_CAPPED,49910ec0db1081bae7d14d0b37e9436a3edd9400ba63cdcc5d8628f8ca28d4dc
305,1781020800000,regime,BTCUSDT,sell,61351.02433903873,0.031887937720953996,1956.35764324,1.173814585944,-1.756588,10530.627184,ALLOW,bc03d93fb19e12a6e9f42c684c2d5d377a9451c3ea94780c115795d0de3b05dc
306,1781449200000,regime,BTCUSDT,buy,64010.598699828,0.031244825710486195,2000.0,1.2,-1.79986,10528.802425,ALLOW_CAPPED,67d82533939a45fdeafdd74f46587e006353387ea5b428633538828e3ca14f62
307,1781452800000,regime,BTCUSDT,buy,63929.774458212,0.03128432748198274,2000.0,1.2,-1.79986,10524.47875,ALLOW_CAPPED,d23701bbb705f1d506a5e52365b2005b1bf2bf7aa576a74848331f31b4f9480e
308,1781456400000,regime,BTCUSDT,buy,63723.912714096,0.031385392309056875,2000.0,1.2,-1.79986,10509.812344,ALLOW_CAPPED,aab789546047f693e200d2807f831f55d3b0c2f91c74292df2bf765d7ab84eea
309,1781460000000,regime,BTCUSDT,buy,63801.38069524495,0.005024575974793789,320.5748846,0.19234493076,-0.261587,10517.326095,ALLOW,3155fbefa9b95a500696cfb5a7634c779c7f57aac30d6e4dc9d13fb38ed5e1e8
310,1781467200000,regime,BTCUSDT,sell,63961.30712961,0.03126890443228806,2000.0,1.2,-1.80014,10534.60948,ALLOW_CAPPED,b6d215b17819af6289c9eb6c170cfbf95f22a3a11017a27f8c7b922b4b2dd363
311,1781470800000,regime,BTCUSDT,sell,65262.71661564601,0.03064536850003762,2000.0,1.2,-1.80014,10620.890067,ALLOW_CAPPED,033268ac460b9dd7b9633648bf6e285ef887da08beb78455306203b755c4d2f0
312,1781474400000,regime,BTCUSDT,sell,65365.68571770601,0.03059709353677365,2000.0,1.2,-1.80014,10622.902508,ALLOW_CAPPED,8f0fa3c5926eb1f277a375e8506e4dbb1e4c240471db17e3510d0cbb32e616da
313,1781478000000,regime,BTCUSDT,sell,65687.77502106145,0.006419678054931717,421.69436778,0.253016620668,-0.346262,10624.590834,ALLOW,b5c41e30bd11f84d8b0d50b123e8ef3d09e8890048eda0df59a49477e545044d
314,1781499600000,regime,BTCUSDT,buy,65844.84884650199,0.030374433764172124,2000.0,1.2,-1.79986,10622.790799,ALLOW_CAPPED,1032d2f6f245ab9d308f2037ea530c56f9b83de9e2fdcaaf7d8723bffac33842
315,1781503200000,regime,BTCUSDT,buy,65792.333095452,0.03039867878067776,2000.0,1.2,-1.79986,10619.396356,ALLOW_CAPPED,c23a06723f3524fead0011732665c5b831c8b7ca287ff2a6c634ecedfd7b483f
316,1781506800000,regime,BTCUSDT,buy,65663.494452876,0.030458324167248182,2000.0,1.2,-1.79986,10609.769102,ALLOW_CAPPED,b6cb00bef97cf24ca7da8ce7ebc59a83e557dc7e2148850e37aaa4db0c8b875d
317,1781510400000,regime,BTCUSDT,buy,65641.76587948386,0.005755099704562829,377.77490742,0.22666494445199997,-0.309342,10607.963588,ALLOW,51d72c6b8d9cc7a9c7adba1efb4485c7678a3a226f054a7df5f7d6770671e21d
318,1781575200000,regime,BTCUSDT,sell,65689.888434192,0.03044608611268378,2000.0,1.2,-1.80014,10614.135624,ALLOW_CAPPED,0b8c7f90700312fd57217ce22b82f627f2372055fbf871c024bcfe61db9b36b4
319,1781578800000,regime,BTCUSDT,sell,66106.363462524,0.03025427349567957,2000.0,1.2,-1.80014,10640.055644,ALLOW_CAPPED,47a8472500da11939d277c9f5af6b76786a7d0d5a3a0be8f0f7de52896e61c2e
320,1781582400000,regime,BTCUSDT,sell,65787.35918614201,0.030400977098671813,2000.0,1.2,-1.80014,10626.677038,ALLOW_CAPPED,1795a73ecd0ad02202cc913c6772c027040b4c189399bf851f01738366c636cf
321,1781586000000,regime,BTCUSDT,sell,66012.21292407818,0.005885071752355967,388.48660959,0.233091965754,-0.318349,10627.650767,ALLOW,8a9527a89a530dcdc282e25e141bc5b63016630b1df179595542096c0f75e743
322,1781683200000,regime,BTCUSDT,buy,64912.369167858,0.03081076882016378,2000.0,1.2,-1.79986,10625.852371,ALLOW_CAPPED,de2f943c421e11c82d155a94aa776b7131123068872f9d430dc2f6635793fde9
323,1781686800000,regime,BTCUSDT,buy,64903.666557683995,0.03081490008307117,2000.0,1.2,-1.79986,10623.784469,ALLOW_CAPPED,ea34b43f3ee3144ab1c3180f89a4738e232035a1c63beb593650524ca9eae2ef
324,1781690400000,regime,BTCUSDT,sell,64743.472425258005,0.030891145085071948,2000.0,1.2,-1.80014,10614.509291,ALLOW_CAPPED,ce4fbb7b7799f7f031f8e9a5eef490abbaae23a7d5d1df91d72ed2c45f24f03c
325,1781694000000,regime,BTCUSDT,sell,64759.09737000836,0.03074244061872944,1990.85270542,1.1945116232519999,-1.790996,10613.197734,ALLOW,3a6274dcc7f49656902929eb7fab9fb564d4e716c244d25ff6bc9097c8e592da
326,1781722800000,regime,BTCUSDT,buy,64294.983995514,0.031106625676110975,2000.0,1.2,-1.79986,10611.402504,ALLOW_CAPPED,9ae4544707a0df295ee20c22bcc19b61617dde87320e2ab748230ddf8afd7d62
327,1781726400000,regime,BTCUSDT,sell,64391.378078213995,0.0310600589658241,2000.0,1.2,-1.80014,10613.800515,ALLOW_CAPPED,a71df1307d9b5e4c56919f7f88057736caa2819e22f1b893f206c0b451f09af1
328,1781794800000,regime,BTCUSDT,sell,62321.999036814,0.03209139679262514,2000.0,1.2,-1.80014,10611.923043,ALLOW_CAPPED,f70f6edadb21b860552ca23ad668199bab7502041c538960e07a858465f41ddf
329,1781798400000,regime,BTCUSDT,sell,62649.900643374,0.03192343450606134,2000.0,1.2,-1.80014,10599.609178,ALLOW_CAPPED,5e8a6a40bc1408a284db9339c274912b22e2e381c0ba00293b6da29a01beb70b
330,1781802000000,regime,BTCUSDT,sell,62554.829171472,0.031971952069722795,2000.0,1.2,-1.80014,10603.893296,ALLOW_CAPPED,935b684ac197127768b15590afee23416d26aa10835a9535459fb5a6498c3b67
331,1781805600000,regime,BTCUSDT,sell,62664.0919835252,0.005464911531631757,342.4537189,0.20547223134,-0.279839,10593.625122,ALLOW,6b9031161d8701cb6416617e9d5b9c7b46eaa3d69dad752bdfa1e17182bbcb72
332,1781874000000,regime,BTCUSDT,buy,63192.95346348,0.03164909836277592,2000.0,1.2,-1.79986,10541.493327,ALLOW_CAPPED,1bddc9aa09912190538d66b8ee4a3a96e6d6ed51aed991f215ae5e0fc4491266
333,1781877600000,regime,BTCUSDT,buy,63188.252053386,0.03165145315794233,2000.0,1.2,-1.79986,10540.021363,ALLOW_CAPPED,c86eb8abf4fc2064fe19ee23f130d375e0f126b50899b211b19a5d485e9409bc
334,1781881200000,regime,BTCUSDT,buy,63203.856733698,0.03164363859039116,2000.0,1.2,-1.79986,10537.626928,ALLOW_CAPPED,d80316e30a95c256f8b5de53b00030faee6fa9dc4d10028130537fa2303e2719
335,1781884800000,regime,BTCUSDT,buy,62953.97033757957,0.0064687206015171415,407.23164487,0.244338986922,-0.334062,10538.876758,ALLOW,627377b5785adb5e5435e248e4bbcf077fcee651b86af76cfa7fee3c63bfe085
336,1781913600000,regime,BTCUSDT,sell,63471.853999818006,0.0315100296267655,2000.0,1.2,-1.80014,10537.075833,ALLOW_CAPPED,ab2741b8a14bc72c1e2991fe515b84a558dc0d501a6791c73bf5168f15dfa1bd
337,1781917200000,regime,BTCUSDT,buy,63564.865010916,0.03146392271353899,2000.0,1.2,-1.79986,10533.545994,ALLOW_CAPPED,d110c141a6eb7ec699ea8d370157e449295f0778b484e544d5728d5128945583
338,1778580000000,regime,BTCUSDT,buy,80671.995952956,0.024791750549550094,2000.0,1.2,-1.79986,9998.20014,ALLOW_CAPPED,eae89d9a5b37e2fc5bc1118ded831312724ca93a7f3767c5a9d345ed23f075de
339,1778583600000,regime,BTCUSDT,sell,80728.475805054,0.024774405562043203,2000.0,1.2,-1.80014,9999.000655,ALLOW_CAPPED,fc6a1bf582f41056864900f433048cfbaf3d2d156cfcdbdbd151c3c761910c3c
340,1778590800000,regime,BTCUSDT,buy,80456.13120864,0.024858267107245948,2000.0,1.2,-1.79986,9997.195232,ALLOW_CAPPED,c367bd2c83606bffe8e40d252379e4039ef0b551825fc665336b943dec9a03e6
341,1778594400000,regime,BTCUSDT,sell,80484.14912016601,0.02484961351848202,2000.0,1.2,-1.80014,9997.293101,ALLOW_CAPPED,0725f0bdaa7a76463aa79e3eb705346ca2a7f49029b9cd3e05f9665072e5cae8
342,1778598000000,regime,BTCUSDT,buy,80324.19163600201,0.0248990990044845,2000.0,1.2,-1.79986,9995.487828,ALLOW_CAPPED,611ffe62399dd6fb7c7a4fec9a762783419dd2181ea919bce84cac797087ae6a
343,1778601600000,regime,BTCUSDT,sell,79941.43938311657,0.024932568308257748,1993.14539808,1.195887238848,-1.793287,9985.174721,ALLOW,c48117d4bd204a85dcdd1d8e54fe91259004e7a77fa1397aefeb081adcf22bb3
344,1778680800000,regime,BTCUSDT,buy,79764.02362480201,0.02507396077970815,2000.0,1.2,-1.79986,9983.376463,ALLOW_CAPPED,426efcb0b9cf1b53f9af7b1751111aa498b1b7661deb2d36b1355c97521e89e8
345,1778684400000,regime,BTCUSDT,sell,78806.54715723435,0.02507398165177201,1975.99391746,1.1855963504759999,-1.77616,9958.789797,ALLOW,b3930849e6896031afc71ad4988c3ff6923d60572a7e417837c3d73fc66418d0
346,1778767200000,regime,BTCUSDT,sell,80884.32903817201,0.024726668611618614,2000.0,1.2,-1.80014,9956.974176,ALLOW_CAPPED,8e84a9e9a86810fc6a61826b386c26334020f8527d3409fcc4f183f469a39f8b
347,1778770800000,regime,BTCUSDT,sell,81208.13187465,0.024628075462776674,2000.0,1.2,-1.80014,9947.162641,ALLOW_CAPPED,32bc8f770c06eb3f52ed149eb92aecf0d74673d9d50b24185f68124cdcc508fb
348,1778774400000,regime,BTCUSDT,sell,81805.01607275916,0.023363136894809945,1911.22178919,1.146733073514,-1.711745,9915.778329,ALLOW,f754b2784dc5d842949cd0bb58443594cd48da697bee3f62c81fa3e76e740829
349,1778781600000,regime,BTCUSDT,buy,81545.557960422,0.024526167335450655,2000.0,1.2,-1.79986,9936.385156,ALLOW_CAPPED,7abbe5934b56433e1d420ebca770b5946c9f558847409371656c73b91bbb0f98
350,1778785200000,regime,BTCUSDT,buy,81397.013407452,0.024570926085316264,2000.0,1.2,-1.79986,9941.742878,ALLOW_CAPPED,38073a9c83916a61d171e44c8231fc004fe5b69b692ad9ea0d3f77533a12edbe
351,1778788800000,regime,BTCUSDT,buy,81401.20061392251,0.023621283476881944,1922.80083506,1.153680501036,-1.722968,9939.913583,ALLOW,76d3fef6309d8237eed0d60e66c76941df6100f20ca98d1167459b11b6fdaf43
352,1778850000000,regime,BTCUSDT,buy,78755.12102463,0.025395173976997847,2000.0,1.2,-1.79986,9938.132258,ALLOW_CAPPED,240b5ff0f991d196fcefffe27979affc4621a16e8eedb146c7d4a96c66a8dcb2
353,1778853600000,regime,BTCUSDT,buy,79146.138302448,0.025269710473519585,2000.0,1.2,-1.79986,9946.256637,ALLOW_CAPPED,22e31eb68756db74d484f769ca49ebfe8627a573e121957c9f97b9ad516a4c3a
354,1778857200000,regime,BTCUSDT,sell,79106.962372614,0.025282224724790837,2000.0,1.2,-1.80014,9944.876958,ALLOW_CAPPED,edf7a0150bd5ee3fb521fd7cabb9f959d8c9ca9afafe3a8134b7ab4106400eae
355,1778860800000,regime,BTCUSDT,sell,79252.118815518,0.025235918356398428,2000.0,1.2,-1.80014,9946.560196,ALLOW_CAPPED,15dc00f6264b43e0240c419027d7d50c24669dc2c3de7e58e1ba43e005e16c91
356,1778936400000,regime,BTCUSDT,sell,77987.798200224,0.025645037379632748,2000.0,1.2,-1.80014,9944.581119,ALLOW_CAPPED,9ba192d692fb2f4dbf8157b294861f475f5fd01b5ef5429d60a2b9bc77340550
357,1778940000000,regime,BTCUSDT,sell,78091.467092298,0.025610992781530877,2000.0,1.2,-1.80014,9940.13608,ALLOW_CAPPED,024960f188022e5dbb0570f831548d7f1842d967aa9cc3260cf9a66d5e5a695f
358,1778943600000,regime,BTCUSDT,buy,78241.767054366,0.025561794873706103,2000.0,1.2,-1.79986,9933.050796,ALLOW_CAPPED,dc892f09d0f9542d780fbbf9c72b1154c66258e99300595b521b189359f7cd22
359,1778947200000,regime,BTCUSDT,buy,78211.15023704537,0.025546827525285625,1998.04676566,1.1988280593960001,-1.797907,9932.234661,ALLOW,a1e7dd92c1e67b518cd8a4754d9b543db91f459f51922415ce7d7465f28a3941
360,1779253200000,regime,BTCUSDT,sell,77137.85324322,0.025927607729682174,2000.0,1.2,-1.80014,9930.442877,ALLOW_CAPPED,a11c15645d743be268033bb8a5e0a3d1ba10279955fdeb05a819fd47f878d5f8
361,1779256800000,regime,BTCUSDT,sell,77346.690577398,0.02585760276321937,2000.0,1.2,-1.80014,9923.224859,ALLOW_CAPPED,33e498ab19d8455c705947566d7572425f73df2a548311c24fd3b8b711da0bd0
362,1779260400000,regime,BTCUSDT,buy,77263.67369481,0.025885385775208682,2000.0,1.2,-1.79986,9928.126996,ALLOW_CAPPED,7903959a8cb14e271aa5d43a95fd7d99160f0222be632297da34c202441655e3
363,1779264000000,regime,BTCUSDT,sell,77393.37656833201,0.02584200468672101,2000.0,1.2,-1.80014,9921.882882,ALLOW_CAPPED,eecc8fa8fcf8e08f102e5e41fd53eb2e86a86df24124a1be17fc729d6bc92e59
