seq,timestamp_ms,agent_id,pair,direction,price,quantity,notional_usd,fee_usd,balance_change_usd,account_balance_usd,decision,cert_hash
238,1781839440000,persona-team,BTCUSDT,sell,62798.40678413102,0.0047233370795476065,296.6180433,0.17797082598000002,-0.241704,9935.58158,ALLOW,a4ef158a427e275d829b3d1510759c8d1f047f2c261875ee24da9b527805fc96
239,1781839740000,persona-team,BTCUSDT,sell,62795.86595283667,0.005947353256828992,373.46919789,0.22408151873399998,-0.305763,9935.2828,ALLOW,561ea6939f6eacbc8466e6d6b3ace86a55a9b0d890b82da9ab6f4729be4e1819
240,1781839980000,persona-team,BTCUSDT,buy,62723.01068604103,0.004413822669414885,276.84824646,0.166108947876,-0.225301,9935.955845,ALLOW,1b6a5465723ffa624b9e7c16ffc2e6a2d18b295b74a56e630c7ffbefe6087083
241,1781840100000,persona-team,BTCUSDT,buy,62708.83789357433,0.004568658743863546,286.49528056,0.171897168336,-0.23329,9935.787443,ALLOW,51ad6b11030231b089dfc231eb679fe53a24bc0346a54bf0dcf460d50d3a9e6c
242,1781840340000,persona-team,BTCUSDT,buy,62620.71243742281,0.0035211717961584205,220.49828649,0.132298971894,-0.178822,9935.608707,ALLOW,34ea049ee1c0402900ecd05424d11808778c1c8fe9f7c4f267c5d23bfd909a9c
243,1781841000000,persona-team,BTCUSDT,sell,62672.63212139504,0.0037233710915156905,233.35346667,0.140012080002,-0.189413,9935.695277,ALLOW,79a52a8843901386991727d0fb6466a372d49b6aab3340764031b2b6b2b0209d
244,1781841060000,persona-team,BTCUSDT,sell,62722.73251430524,0.011287405830550047,707.97693669,0.424786162014,-0.591473,9935.09332,ALLOW,ee1109d5fcb372a646422698516c2b4259262c0cd4008c3c9aa757bf6566369d
245,1781841420000,persona-team,BTCUSDT,sell,62768.693723628334,0.003809327502381843,239.10651129,0.143463906774,-0.194152,9934.387837,ALLOW,336f4836c544fe24cdeedb7979f9f165b3380f2158b33771001b3bd6a3fd9a4e
246,1781841480000,persona-team,BTCUSDT,buy,62751.788697487515,0.006809168710550364,427.28751613,0.256372509678,-0.350943,9934.71162,ALLOW,c16cce1a71b99cf5580d9b32e21748890de6f81e4fb0b54837b5a9b7598ec288
247,1781841600000,persona-team,BTCUSDT,buy,62710.81481712035,0.006992633829090092,438.51376514,0.263108259084,-0.360409,9934.699331,ALLOW,46509d43e5a69feabc065e5a6f7c725ddc98fef6d89bedbc7eb9845e61d5a7b5
248,1781841660000,persona-team,BTCUSDT,buy,62621.30070007568,0.0049911782919836774,312.55407667,0.18753244600199998,-0.254917,9934.577896,ALLOW,38c6031f8e542831232958991ad808bf8e890f2705a18df921dcc148792d1189
249,1781841960000,persona-team,BTCUSDT,sell,62692.013597587815,0.006339077171470706,397.40951223,0.23844570733800002,-0.325839,9934.594378,ALLOW,31c90c39541d1045532da6569dde20679167ccb464872f749f8041fb3ff80c1b
250,1781842020000,persona-team,BTCUSDT,sell,62708.24332940717,0.003625939478731521,227.37629513,0.136425777078,-0.184494,9934.365202,ALLOW,c08ec8ca516c67b41a8219b445953f9f2d9e771da0d4a68dbdca4a03633443af
251,1781842140000,persona-team,BTCUSDT,sell,62750.94292963813,0.003579668492342373,224.62757327,0.134776543962,-0.182232,9933.906617,ALLOW,34c6a0bedf18bc78bbe47e79a0cbb72ad493512c0c542f771ba00525d6b52e4d
252,1781842200000,persona-team,BTCUSDT,sell,62827.361042166165,0.0034017975807794833,213.7259648,0.12823557888,-0.173272,9932.965402,ALLOW,ab19c4dea99862ad841bc452fae099c68e0ac258f122398c6497116386c5a690
253,1781842380000,persona-team,BTCUSDT,buy,62849.40619450969,0.003738833981863895,234.98349562,0.14099009737200002,-0.19074,9932.835203,ALLOW,e2479da9c48336933119ca56a730c6b30e3c724eda780078967796341b6672bd
254,1781842620000,persona-team,BTCUSDT,sell,62859.11566564543,0.005619827917067989,353.25741306,0.21195444783599995,-0.288858,9932.189819,ALLOW,161fa93759ff4796b1653e92a6cf59531cec81030e866817e14ee815676edbb1
255,1781842680000,persona-team,BTCUSDT,buy,62789.31364564163,0.011456822459946305,719.36601882,0.431619611292,-0.601337,9933.095855,ALLOW,9c7410273b38e34434a4eef63a378700e271dc85ca27b05b099a261cb0f91f89
256,1781842740000,persona-team,BTCUSDT,buy,62754.51214133499,0.003876762670420858,243.28435007,0.145970610042,-0.197579,9933.0274,ALLOW,5d3a04d9c328efe7358e0fcf10f2174309011430bf93b5f3e9da3d72e04b2151
257,1781843280000,persona-team,BTCUSDT,buy,62715.34775930242,0.003593960386619517,225.39647548,0.13523788528800001,-0.18285,9932.844582,ALLOW,06a8e61aee2e8c7a9c98c0d25dee41c1338e560fdd2cae65c257d075de00bbff
258,1781792220000,persona-team,BTCUSDT,sell,63909.19798266361,0.004005519391581807,255.98953182,0.15359371909199998,-0.208077,9999.791923,ALLOW,f4dafafaa44cc6e38e164ba1b1f483f3dc8958c2e3979926ac0cdfa347c61a80
259,1781792460000,persona-team,BTCUSDT,buy,63963.50974794802,0.0040046671226983055,256.15256454,0.15369153872400002,-0.208194,9999.47518,ALLOW,3a7b5ee2b9a9d462750cc5c92e68cc7eca3e6e43b236a657a574c40c9dfadf76
260,1781887080000,persona-team,BTCUSDT,sell,63265.047552417025,0.01197626524760358,757.67899039,0.454607394234,-0.634879,9999.365121,ALLOW,c15e17c4b48e6c4e63c64555d18b5bbf11034cff3ac053bd8cbdb77c9a58ecab
261,1781887140000,persona-team,BTCUSDT,buy,63287.96423871561,0.003539075834469368,223.98090485,0.13438854291,-0.181686,9999.249304,ALLOW,5febe000d00049528cb8a6b55ec81f9e6393de5ff279d2fd6f558c09b5d6c674
262,1781887200000,persona-team,BTCUSDT,buy,63256.20880087323,0.012797327835253145,809.51044164,0.485706264984,-0.680338,9998.852456,ALLOW,cd71e71046e806d7211c11464a6aaf945a58223082e95509b938218cfe7d2437
263,1781888100000,persona-team,BTCUSDT,sell,62910.12567873819,0.003487867707028892,219.4221958,0.13165331747999998,-0.177952,9997.289723,ALLOW,5f473b06b0f8fd564193b3353e452e3661d48b50a9a31890540b96ad1bf93658
264,1781888400000,persona-team,BTCUSDT,sell,62916.9848421624,0.0031813585401801758,200.16148705,0.12009689223,-0.162139,9997.133516,ALLOW,897fc9bb5f636ac6228df130ec45e2a33a8f1fb15b592db06b133612fd722533
265,1781895060000,persona-team,BTCUSDT,buy,63048.238062008815,0.003172268006177927,200.00590845,0.12000354507,-0.161998,9996.729525,ALLOW,7bb1024963b16b95cbf1e0209fc0b55883f4d599b2a2205911bcbf5d448a53c3
266,1781899200000,persona-team,BTCUSDT,sell,63021.000006388764,0.005003410724806563,315.31994732,0.18919196839199998,-0.257238,9996.471941,ALLOW,d028aa23b4dc60ddf9e9807044460ffe5673fdd6a6770f9379d45cb45b41f1de
267,1781899320000,persona-team,BTCUSDT,buy,63009.73523807821,0.0032007141797688833,201.67615304,0.12100569182399999,-0.163368,9996.466316,ALLOW,51073c5d912732a38b239b7e211203b793bb2217afc64a357fc32fb814b91e60
268,1781903220000,persona-team,BTCUSDT,sell,63156.712761031435,0.0032781957972288036,207.04007034,0.12422404220399999,-0.167782,9996.135528,ALLOW,a6c18bf0881ee82f0ee7fb46f9f40cac10c6eefaa80f2b7105599fcc49029850
269,1781903460000,persona-team,BTCUSDT,buy,63230.186829388454,0.0042168125344851015,266.62984438,0.15997790662800002,-0.216849,9995.721712,ALLOW,7a02fcea9967c096779797bf8dbc13c29146e585dfea81ed2c0b4830a7289ef3
270,1781912640000,persona-team,BTCUSDT,sell,63283.78023654863,0.0037997611828998155,240.46325165,0.14427795099,-0.19527,9995.526369,ALLOW,5288908e52b57bab5299ce732e6e8ca2623773ec95fc8b8ec175dae929af91e9
271,1781912820000,persona-team,BTCUSDT,buy,63279.61457726493,0.0037998551115763267,240.45336691,0.144272020146,-0.195245,9995.448944,ALLOW,26069a512c63f6bf0d9d2f294a73d9995ebcec8c769d279945380a6c84829a9f
272,1781936820000,persona-team,BTCUSDT,sell,63648.99940650672,0.0033011306337758463,210.11366175,0.12606819705,-0.170305,9995.27832,ALLOW,8e28ea814e3ef7df74f0cffc6955d1ea317b25f0575c268995de526b08af8c68
273,1781937300000,persona-team,BTCUSDT,buy,63699.50754319319,0.0033012413365583536,210.28744742,0.126172468452,-0.170434,9995.02963,ALLOW,435408ed90cb2b7399d76dfc458c8a1270bf2ef236d40dbcfea2e352851037a5
274,1781937660000,persona-team,BTCUSDT,sell,63663.911511722115,0.003718447367884581,236.73090419,0.14203854251399997,-0.192195,9994.837441,ALLOW,0fabf7531121b47e28925bebeeac4b9f8799d5cd3cb1329cd367fad0209c6db5
275,1781937720000,persona-team,BTCUSDT,buy,63721.09696895026,0.003718354599661929,236.93763401,0.142162580406,-0.192349,9994.532774,ALLOW,bdf9118335a619e58f24d6338ce2be7afa9bf8e9f0968895300923f69fd129a1
276,1778400000000,persona-team,BTCUSDT,sell,80780.63753536178,0.007058930613296827,570.22491526,0.342134949156,-0.47246,9999.52754,ALLOW,704a6847c9ced0420092721a5da588bded9e66a23aa4413113833757e918ef09
277,1778403600000,persona-team,BTCUSDT,buy,80787.5411043908,0.0036355464218236623,293.70685599,0.176224113594,-0.239269,9999.492274,ALLOW,04917488c92a94465cb2be6e93c3b97a590386ca527a36363172f2d8df862d74
278,1778407200000,persona-team,BTCUSDT,sell,80824.01936964516,0.0043259027122983205,349.63684461,0.209782106766,-0.285834,9998.962011,ALLOW,cd1c07876a906ae303d2062f2915df984822d2511dc127c5cee943118e6439b4
279,1778410800000,persona-team,BTCUSDT,buy,80806.77831376542,0.0034296438462612182,277.13846998,0.16628308198800001,-0.225542,9999.140207,ALLOW,53aa998cadf3993d90ff42c7da5ae4aa8e72646f5067330fae9ff9c5aa079b62
280,1778414400000,persona-team,BTCUSDT,sell,80872.14918521408,0.00511725926242187,413.84375449,0.24830625269399997,-0.339653,9998.366429,ALLOW,e833845e0b84051964c53584038c0781d69a488043fb49243720ab9b8161f7ec
281,1778425200000,persona-team,BTCUSDT,buy,81383.39758809266,0.009434653051058435,767.82412036,0.460694472216,-0.643704,9993.249634,ALLOW,720a9a90709e58dcc87986ac1ebe77213e953d73db1738eb022ddbb312f7b9ff
282,1778497200000,persona-team,BTCUSDT,sell,81142.41134504115,0.00260467768577001,211.3498282,0.12680989691999997,-0.17132,9993.078773,ALLOW,f5c2de45be120a66e3ff2a8559389245763c01ef30900b191dbf759a3b6d026c
283,1778504400000,persona-team,BTCUSDT,buy,81044.16209057822,0.002606378122756318,211.23173105,0.12673903863,-0.171209,9993.252721,ALLOW,43b7a6dd79ca1a7cd425379020b3681bfab704ca3f974a5823dad561e472fb13
284,1778850000000,persona-team,BTCUSDT,sell,78714.8238619939,0.0030036079040780964,236.42846712,0.14185708027199997,-0.191946,9993.062035,ALLOW,da4cbd146e466b605515a02458a856e8b0f8550dd3a2c891748b8dba688d3473
285,1778925600000,persona-team,BTCUSDT,buy,77978.20617815135,0.0030035208256127197,234.2091662,0.14052549972,-0.190102,9995.184533,ALLOW,c00bd9c34ee782b86bd74e3c89aec0a4de765675b9da9b053b37b504bf94a093
286,1779937200000,persona-team,BTCUSDT,sell,73217.39811896642,0.003193328479797946,233.80720263,0.140284321578,-0.189787,9994.997753,ALLOW,d74485439e8f157dd2b212d13a5655255c3888fffe2bb92793d50799a63c13ea
287,1779987600000,persona-team,BTCUSDT,buy,73527.76627755648,0.0031932882083440715,234.79534904,0.14087720942399998,-0.190585,9993.915094,ALLOW,79f8414716e6d37ad9177a5e824149b9f110930c4f0233d7f0f5e73956a3142f
288,1780326000000,persona-team,BTCUSDT,sell,71113.34970972048,0.0036589960241239037,260.20346385,0.15612207831,-0.211557,9993.705149,ALLOW,cb3dfa19ead95f0b561d86f3a2a3a4abcd83528a7bb72d6f3c1bc3800f564b93
289,1780480800000,persona-team,BTCUSDT,buy,67276.38102804378,0.0036588953525516,246.15723788,0.147694342728,-0.199947,10007.654958,ALLOW,1ce587a669d9637fd3535f418ad6c4b04118fe7b001358905b3874116046ae4b
290,1780516800000,persona-team,BTCUSDT,sell,64959.31526226894,0.0032737349493510053,212.65958066,0.127595748396,-0.172396,10007.484341,ALLOW,fd47eb0bd26a524583b139b0fc4903a05d04121ee5c8eeae5da254d81b317495
291,1780534800000,persona-team,BTCUSDT,sell,62130.04492858971,0.0032486044673230765,201.83594151,0.12110156490599999,-0.163512,10016.587369,ALLOW,8dd2f297a6e4a81440e91e262d178c195cc401e21da0744efd98512198f13786
292,1780538400000,persona-team,BTCUSDT,buy,63207.29009320248,0.003257605600657505,205.90442221,0.12354265332600001,-0.166837,10009.56539,ALLOW,e2fb724e309da1a54e8be32871f3a9e79ae64d743bfb6e43b1a3450e4617ff87
293,1780574400000,persona-team,BTCUSDT,buy,63755.31247711899,0.0032648236900211644,208.14985454,0.124889912724,-0.168679,10007.607537,ALLOW,8934be756050fbc2e26aa7e0874d4a54cbbba9018c830b091e9ee7821037c9bb
294,1780664400000,persona-team,BTCUSDT,sell,60686.78010025092,0.0058670275112936475,356.05100842,0.21363060505200002,-0.291192,10007.318435,ALLOW,651c77caedd9b014f3015aa5592e3e2d318b99d0af654526b2bc688ed6270fe6
295,1780675200000,persona-team,BTCUSDT,buy,61373.38160448954,0.0037645232037059368,231.04151914,0.138624911484,-0.187494,10003.255902,ALLOW,c590c0db4003f9ffeb72f5d5f106019a9cada6af4aa869913557693d391c2594
296,1780682400000,persona-team,BTCUSDT,sell,59354.599311445454,0.0052665526684757165,312.59412339,0.187556474034,-0.254972,10007.19259,ALLOW,7f526deb32e034785d966f457bf09367cba9c0c168f0edb97295cea729fbed97
297,1780689600000,persona-team,BTCUSDT,buy,61594.318181469724,0.004752146769083948,292.70524014,0.175623144084,-0.238438,9990.63975,ALLOW,4ed255e2182126df0edb0495a0f778f1a6de333378655b85aced26a514977d5f
298,1780754400000,persona-team,BTCUSDT,buy,60774.43570236664,0.004239211180532069,257.63566732,0.15458140039199997,-0.209419,9992.575714,ALLOW,f1f7bc7cc08c214f3cd3f8447e91c2767b5145c929d66f77b31a21c97df3b728
299,1781013600000,persona-team,BTCUSDT,sell,61509.08724335425,0.0037473110522364917,230.49368244,0.138296209464,-0.187059,9993.622055,ALLOW,26525cefe1761f51dbf10b8beb1c6bf39b796be7153f0e2e0b34c2844c8737e2
300,1781197200000,persona-team,BTCUSDT,buy,63623.25824048082,0.003635084872356455,231.27594356,0.138765566136,-0.187687,9988.99655,ALLOW,ac81ce2bfc879f043febcf2dec5e5308b167b282129c425f7dddfb70199e4adf
301,1781348400000,persona-team,BTCUSDT,sell,63918.77515569543,0.0031279214730413236,199.93290934,0.119959745604,-0.161952,9989.321225,ALLOW,71ac2142af7b2ac787c44e7158c167364886cdceef7ff5d0de38d03bc000ca54
302,1781492400000,persona-team,BTCUSDT,buy,65898.85444837718,0.0031172797812581516,205.42516658,0.12325509994799999,-0.166443,9985.994109,ALLOW,5de75a77cf096f8dcdb10ac074346342ecff56d39805986fd1323e9ed30cfaff
303,1781733600000,persona-team,BTCUSDT,sell,64253.2568130524,0.003344538331578326,214.89748034,0.12893848820399997,-0.174234,9983.394604,ALLOW,2b5d3c66defe4570859fb84cbd6c91625516998a4c54109c77e59a17e2d43b0e
304,1778378400000,persona-team,BTCUSDT,sell,80732.5091682565,0.008104126601793438,654.26647518,0.39255988510800005,-0.544843,9999.455157,ALLOW,8152ce85728872dd642e292c151886a561b7e28b4a4ee2b2bc0cbc5fcae1c148
305,1778385600000,persona-team,BTCUSDT,buy,80738.96005052997,0.004955519923957377,400.10352517,0.240062115102,-0.328072,9999.371019,ALLOW,23afcbd410074ca9b452cd01b1eb58e18b88a695c1923c4db0119dfdfa41738b
306,1778389200000,persona-team,BTCUSDT,buy,80671.62642465309,0.004286972099329249,345.83701169,0.207502207014,-0.282638,9999.299653,ALLOW,9efb20f671a2df66d2098595dd715ba176c8091aa9f093a59a780a303edaf8fc
307,1778400000000,persona-team,BTCUSDT,sell,80779.29507632753,0.01117308202253048,902.55368961,0.5415322137659999,-0.762814,9998.697302,ALLOW,93467bf7f9b1f5fb196097f3e739443942cb49d758b372e1f3d8bfeba02f8903
308,1778403600000,persona-team,BTCUSDT,buy,80787.35608382922,0.003068516949642078,247.89737146,0.148738422876,-0.201382,9998.785924,ALLOW,29ff4958d5f16ced84f8d2a06b87c70c1b9ddf42dab6f8bad49cf6668961750d
309,1778425200000,persona-team,BTCUSDT,buy,81382.57969131309,0.006964609263922128,566.79786844,0.340078721064,-0.469479,9994.179915,ALLOW,5180dfdcc0983f6fef1561d89fd5a33cdb09dad8125c1c5f5b4602edefc1da03
310,1778497200000,persona-team,BTCUSDT,sell,81142.43693036507,0.0025269668593508616,205.04424901,0.12302654940600001,-0.166144,9994.014107,ALLOW,63c7bc59bcabb8ffd2ed5af1b39f272da383cbfeabad7db645ca223e22a3f064
311,1778504400000,persona-team,BTCUSDT,buy,81044.13636161709,0.002528025716454337,204.88166089,0.122928996534,-0.165997,9994.182891,ALLOW,3658a22d6771c0ce0b43696c818f7afcaee72ed00492f9346412f9df62372312
312,1778850000000,persona-team,BTCUSDT,sell,78714.82376999725,0.003003904828154178,236.45183917,0.141871103502,-0.191965,9993.99215,ALLOW,f13b103e2667d4ef3a9c4d9d8846a8c3b1fc15d7064b54e0a80e4c70fc721e8c
313,1778925600000,persona-team,BTCUSDT,buy,77978.20626313752,0.0030038003857076096,234.23096605,0.14053857963,-0.19012,9996.185981,ALLOW,584bcf2f4cfa8da7a39b5f1774dd9084cc706342fa1a760b088ef4bcb40e7674
314,1779937200000,persona-team,BTCUSDT,sell,73217.39803319145,0.0031936484566687027,233.83063023,0.140298378138,-0.189806,9995.999253,ALLOW,c98ad6b813f2680d966eae3ee66bc4ed42762b2e45690d3f0308feb77fa80ae5
315,1779987600000,persona-team,BTCUSDT,buy,73527.7663640405,0.003193608176228247,234.81887584,0.140891325504,-0.190604,9994.960533,ALLOW,da6131fafdcd529f908657108886a55d41e7ce0690f18690d3df7e6f373a2e32
316,1780326000000,persona-team,BTCUSDT,sell,71113.3496129253,0.0036593787942271446,260.23068356,0.156138410136,-0.211579,9994.750585,ALLOW,6f4ca9dce2458176d628fba262b47b4fe32117b00891c10685758826b849cf1f
317,1780480800000,persona-team,BTCUSDT,buy,67276.38111465483,0.0036592781081735966,246.18298861,0.147709793166,-0.199968,10008.825405,ALLOW,411089930bf4154fdec7fceb171def1794ac547135854bb8ecb98d7a0df193c9
318,1780516800000,persona-team,BTCUSDT,sell,64959.3151814764,0.003274117840156179,212.68445272,0.12761067163200002,-0.172416,10008.654773,ALLOW,bd31ec80299fa43b4a116c9bc070d65bdbd4bb39c156114a565caf382a2f2ecd
319,1780534800000,persona-team,BTCUSDT,sell,62130.04485313932,0.003248995348500869,201.86022673,0.12111613603799999,-0.163532,10017.775661,ALLOW,bf5c665eb674e7065e52941b2009c27cefb3bdd854ee1281a56b0595fb4c8e45
320,1780538400000,persona-team,BTCUSDT,buy,63207.29017039301,0.003257992059378925,205.92884947,0.123557309682,-0.166857,10010.752848,ALLOW,5126399e6b4c36931d70190f8904d3d4e9918e50968cc465e25b03b732f2eed8
321,1780574400000,persona-team,BTCUSDT,buy,63755.31255582759,0.003265211003674574,208.1745481,0.12490472886,-0.1687,10008.785416,ALLOW,4949c2f876da34b9480cf18d9f8d825ede4747dc587a8fa81bd62be740bedd71
322,1780664400000,persona-team,BTCUSDT,sell,60686.77997307763,0.005867718059979008,356.09291485,0.21365574891,-0.291227,10008.496282,ALLOW,a316788954c3b4080f7c9a0405c108a20f50868890c7f280bac4ede83d902490
323,1780675200000,persona-team,BTCUSDT,buy,61373.381687488036,0.003764963944737415,231.06856922,0.138641141532,-0.187517,10004.444433,ALLOW,3cb4034b43eaa99337a01ad95c46c3e4d4bd3df1b4c3585bc66825b989cdc51d
324,1780682400000,persona-team,BTCUSDT,sell,59354.5992012098,0.005267178417129767,312.63126387,0.187578758322,-0.255003,10008.381589,ALLOW,e23f6feabbd82c15bcbe50013c70da8f880769ea6d8889bbe254bfe681c2ed0f
325,1780689600000,persona-team,BTCUSDT,buy,61594.318288564486,0.004752711394394144,292.74001836,0.17564401101600002,-0.238467,9991.826781,ALLOW,407cdf5060502502de1f5ed5a9b6fc41a2f5a3e0a145d564c15a7b2f0ab0443b
326,1780754400000,persona-team,BTCUSDT,buy,60774.43579526972,0.00423971428904742,257.66624385,0.15459974631,-0.209444,9993.759449,ALLOW,5ae7fca22095d39b7c93c152e6c77c266255c759a0bfd5135521fe14923ecdaa
327,1781013600000,persona-team,BTCUSDT,sell,61509.0871594378,0.0037477546150614504,230.52096527,0.138312579162,-0.187082,9994.804279,ALLOW,f376af39abb31a84440b91b682e3b3c5dc81bcdf28284ac417d39e06a6822a78
328,1781197200000,persona-team,BTCUSDT,buy,63623.258327125804,0.0036355130116211575,231.30318349,0.138781910094,-0.18771,9990.165762,ALLOW,e17228ae423dcf64f7f747cf8e3ab04473c9f36571535717c7bc12203fec3d41
329,1781348400000,persona-team,BTCUSDT,sell,63918.77508112511,0.0031282864753934573,199.95623961,0.11997374376600001,-0.161971,9990.483566,ALLOW,c25b58f2a6179663f64396224689510942de4c33ef95f3ca240907652529bf6a
330,1781492400000,persona-team,BTCUSDT,buy,65898.85452674671,0.0031176407460407883,205.44895399,0.12326937239399999,-0.166463,9987.144358,ALLOW,5b6a26a83eb79adefd04b1e191f97dcfe34adcc96dcb86b833dbe9798cdfb212
331,1781733600000,persona-team,BTCUSDT,sell,64253.25673289015,0.0033449266304657966,214.92242954,0.12895345772400002,-0.174255,9984.561074,ALLOW,b03cd669820e86af49d7a9d67b3394ab549f5649e84b4e8acdcee145b9b53042
