seq,timestamp_ms,agent_id,pair,direction,price,quantity,notional_usd,fee_usd,balance_change_usd,account_balance_usd,decision,cert_hash
232,1781618400000,baseline-momentum,BTCUSDT,sell,65610.112372596,0.03048310584566776,2000.0,1.2,-1.80014,10819.922111,ALLOW_CAPPED,977ab20839eae7dcfbc1cf9d19483761bb9633eafc978039d0fcfd8c44e8e926
233,1781622000000,baseline-momentum,BTCUSDT,sell,65814.75096669,0.030388324359264612,2000.0,1.2,-1.80014,10810.14465,ALLOW_CAPPED,ca3201a026346e781d456e9034ff8b0b798fa7bb8f1ff8b67d4ec5fe58e2dd8e
234,1781625600000,baseline-momentum,BTCUSDT,sell,65717.06245951119,0.012926015778373524,849.45978626,0.509675871756,-0.715685,10816.569218,ALLOW,ee875a70f6368dd5d83144982228a31f74ab516fd9ea1b7f8793809e6f920ce1
235,1781755200000,baseline-momentum,BTCUSDT,sell,63836.189719870556,0.003636246283473679,232.12410762,0.139274464572,-0.188401,10971.821563,ALLOW,fe882494cd08e7194b73a14f8cff6faa5185c44501b1dff3da54393074f189e6
236,1781874000000,baseline-momentum,BTCUSDT,buy,63192.95346348,0.03164909836277592,2000.0,1.2,-1.79986,11028.589228,ALLOW_CAPPED,dc9b1198ac2981d4ea17b4c87b0cf7a588b4c90005135276baf335a2fa6ed2a7
237,1781877600000,baseline-momentum,BTCUSDT,buy,63188.252053386,0.03165145315794233,2000.0,1.2,-1.79986,11027.044448,ALLOW_CAPPED,e0df9e6550edb3eac9a6c21ce278102874ea2bc537b57c7a9e5ceb8ebc3be7ab
238,1781910000000,baseline-momentum,BTCUSDT,buy,63531.855110256,0.031480270748101266,2000.0,1.2,-1.79986,11017.482877,ALLOW_CAPPED,33ef433d44dea0a92e6901cbe107f33132b85b3c0e6926e25273b11c6d3c7124
239,1781913600000,baseline-momentum,BTCUSDT,buy,63509.948539818,0.03149112927947165,2000.0,1.2,-1.79986,11015.479995,ALLOW_CAPPED,94b227e956821f48bfca2db36801b9d55f710ea2ef2a69333a86df1617607f29
240,1781917200000,baseline-momentum,BTCUSDT,buy,63564.865010916,0.03146392271353899,2000.0,1.2,-1.79986,11015.895382,ALLOW_CAPPED,86ab9cc49be44cddaeb544a6b4172b8c2f87ac5435ca63fb1ddc9d1895755e62
241,1781924400000,baseline-momentum,BTCUSDT,buy,63454.69660930402,0.014944092708670517,948.27286893,0.5689637213579999,-0.803535,11007.422058,ALLOW,749482a0bfb7b163d7a7d2514b39381fd27339735b5c445fcd41ba26db097cce
