seq,timestamp_ms,agent_id,pair,direction,price,quantity,notional_usd,fee_usd,balance_change_usd,account_balance_usd,decision,cert_hash
235,12240000,rl-qlearn,BTCUSDT,sell,59501.06666485284,0.033612842795999756,2000.0,1.2,-1.80014,9736.729029,ALLOW_CAPPED,642bc883784c32a7aee0842cc56af9954b9528a0066a6818c3860f6dd1f22d5e
236,12300000,rl-qlearn,BTCUSDT,buy,60047.81107025308,0.033306792776510954,2000.0,1.2,-1.79986,9717.752105,ALLOW_CAPPED,11dcce5d72f31a64b6cc39e3d0a04add4abef193a76b495cfbe57a22419fef6f
237,12360000,rl-qlearn,BTCUSDT,buy,59675.37872699778,0.03351465952398185,2000.0,1.2,-1.79986,9716.069796,ALLOW_CAPPED,c5bfda1708ba712b59960b57f847bf9db6be7722af2bf5923643fa8fa8f74156
238,12420000,rl-qlearn,BTCUSDT,sell,60836.41315460251,0.03287504795717386,2000.0,1.2,-1.80014,9754.015025,ALLOW_CAPPED,599c1d0459ed19838bbdb007c5ed43a0b4f9348b7c16ab8ace211537abf8c536
239,12480000,rl-qlearn,BTCUSDT,sell,60713.078405973494,0.03294183152148026,2000.0,1.2,-1.80014,9752.174927,ALLOW_CAPPED,01cb37c5ae7c724c5d24859f66062af925927d7eebe07be8fd3fb797d34dcfe4
240,12540000,rl-qlearn,BTCUSDT,buy,60729.02364698293,0.03293318219021559,2000.0,1.2,-1.79986,9751.043323,ALLOW_CAPPED,2902591479a4565342d7f30ae334509f1802740571e4a3640b3d268b0096405c
241,12600000,rl-qlearn,BTCUSDT,buy,62273.27745423083,0.03211650457084013,2000.0,1.2,-1.79986,9749.730126,ALLOW_CAPPED,a5cc5b792019c95382bb9af44a3ba893289bdf20a49c1c9054d0d0b0a8dd6452
242,12660000,rl-qlearn,BTCUSDT,sell,62265.156002435266,0.032120693633559315,2000.0,1.2,-1.80014,9748.878293,ALLOW_CAPPED,85826a694073104207468cf85325026be3de4167230ba8238c8f135c7518e16c
243,12720000,rl-qlearn,BTCUSDT,sell,61730.47406633541,0.032398908808813055,2000.0,1.2,-1.80014,9746.91179,ALLOW_CAPPED,b8338527afeded39311f5e8fead76c98b12f374ebfd41c467760f740993f336d
244,12780000,rl-qlearn,BTCUSDT,buy,60994.20640660825,0.032789999539748343,2000.0,1.2,-1.79986,9769.918576,ALLOW_CAPPED,8868195c452a1220a77212c7c8007988a75ceb285102cd816048c12b3bb3701a
245,12840000,rl-qlearn,BTCUSDT,sell,59813.86309082568,0.03343706453072686,2000.0,1.2,-1.80014,9767.315116,ALLOW_CAPPED,2136ef56f4e46551483a3daf0b90a0b28b7d92f7d8b3cdb45faddbd720171fda
246,12900000,rl-qlearn,BTCUSDT,buy,61753.89507181245,0.03238662108154049,2000.0,1.2,-1.79986,9703.202306,ALLOW_CAPPED,d44e80fd29504ce17d8ea162b744fccd4a612c3817357788a740eab50f6acbf3
247,12960000,rl-qlearn,BTCUSDT,buy,61545.10280326271,0.03249649296050852,2000.0,1.2,-1.79986,9701.475147,ALLOW_CAPPED,34079ac998c039bd0698a992eef1f543eb8887963ab4f2d9497efe908f8fb0ac
248,13020000,rl-qlearn,BTCUSDT,sell,62222.70796383145,0.03214260621962245,2000.0,1.2,-1.80014,9722.652462,ALLOW_CAPPED,c0db1cb0950a5c925dff796337f5ca78017f6f834582261b78704adaabb06c9d
249,13260000,rl-qlearn,BTCUSDT,sell,61581.30050074005,0.03247739141163421,2000.0,1.2,-1.80014,9720.848739,ALLOW_CAPPED,d49b6840389effd2898342088592bb531340e6932da0d45a67f963d789a15616
250,13320000,rl-qlearn,BTCUSDT,buy,62357.641529089815,0.032073053934648904,2000.0,1.2,-1.79986,9695.047037,ALLOW_CAPPED,5a9cb100f9d065a25b6291cd16c07e0e73c9ef42dc6e7c2563c5e92d1494b580
251,13380000,rl-qlearn,BTCUSDT,buy,64008.85248930338,0.0312456780932641,2000.0,1.2,-1.79986,9692.588948,ALLOW_CAPPED,c7931bf1cb8f6b34bd9fb1d67791d23474ce3edd715bbe7369e416455432fd64
252,13440000,rl-qlearn,BTCUSDT,sell,62878.91444408459,0.0308560884284243,1940.19734437,1.164118406622,-1.740509,9657.16175,ALLOW,8724032adfb9d91f2b1662807e64f16514e41d1afcbb58dff90a8281d256cb8a
253,14100000,rl-qlearn,BTCUSDT,buy,66713.93772711423,0.02997874309534497,2000.0,1.2,-1.79986,9655.3271,ALLOW_CAPPED,021ec380ed3f6e6a320843eb977c63bcfe457c83a2a985a8f5511b7bed74713c
254,14160000,rl-qlearn,BTCUSDT,sell,66365.94444215938,0.03013593819557682,2000.0,1.2,-1.80014,9644.294252,ALLOW_CAPPED,8699836ff8808547219dc5c36678f1faf117cc501b707c98c40a4ad114335e88
255,14220000,rl-qlearn,BTCUSDT,buy,65348.81102178011,0.030604994470877517,2000.0,1.2,-1.79986,9642.670175,ALLOW_CAPPED,9745a26b9bb218f13727a72e7d58ec90dfa29dcfb43122cbad533b820be673d4
256,14280000,rl-qlearn,BTCUSDT,sell,64297.55034910232,0.031105384095366593,2000.0,1.2,-1.80014,9610.05497,ALLOW_CAPPED,d4fa494e05f0ec65baf5511e4080f78de62cd7c8633e8c0d6e221838164cd932
257,14580000,rl-qlearn,BTCUSDT,sell,65040.53212788042,0.030750055920017227,2000.0,1.2,-1.80014,9607.759299,ALLOW_CAPPED,eab3c8ad1ec6f853c318467b3dab6ff111a7de6893a93b67070d4bee00354122
258,14640000,rl-qlearn,BTCUSDT,buy,64857.618558032525,0.03083677823000029,2000.0,1.2,-1.79986,9612.930295,ALLOW_CAPPED,d6aa6271b9a987f276e9ddd159cf29e4c4cd8bd5c1457dad6746c6e728606da8
259,15300000,rl-qlearn,BTCUSDT,buy,59073.7034322242,0.0338560117920255,2000.0,1.2,-1.79986,9614.484252,ALLOW_CAPPED,f1da3fe2eb352b374a1965d1124328715310006251f6e772455f1f472de4610b
260,15360000,rl-qlearn,BTCUSDT,sell,60010.39752467062,0.03332755793156992,2000.0,1.2,-1.80014,9645.042325,ALLOW_CAPPED,cbc84c73fe9a0727d3d6aa1bf1a0281fb009a9f567a12caeb5c7278d5691005b
261,16440000,rl-qlearn,BTCUSDT,sell,63318.102802705915,0.03158654336551804,2000.0,1.2,-1.80014,9643.071547,ALLOW_CAPPED,9ca0187b416ca1fe3374dc220e8b9ae9528e1910d18ff9f0e2879c2a2aadd7c0
262,16500000,rl-qlearn,BTCUSDT,buy,63280.58250210707,0.03160527164764018,2000.0,1.2,-1.79986,9643.660362,ALLOW_CAPPED,b99c78bf7c079adeace644030c832be8eeb4bccb4952e91ae1e4ce0c29b300b2
263,16560000,rl-qlearn,BTCUSDT,buy,62122.96719179673,0.03219421238887794,2000.0,1.2,-1.79986,9641.898512,ALLOW_CAPPED,3fea62b55d0d73ad1ad74976fa885219b31bc4fd947946d44e729d20e884ebd8
264,16620000,rl-qlearn,BTCUSDT,sell,62689.01821014672,0.03190351447673947,2000.0,1.2,-1.80014,9659.507585,ALLOW_CAPPED,e84ddef811f89ddb1672747aa7ff9500d9788f8a9702001f580a9eb7039e2041
265,16980000,rl-qlearn,BTCUSDT,sell,61117.576736040355,0.03272381051097241,2000.0,1.2,-1.80014,9657.302122,ALLOW_CAPPED,c8a6f7281f91680f421402f8b9b006583b97fc97dfc3cfd83f8d2e5a14312d9f
266,17040000,rl-qlearn,BTCUSDT,buy,62307.80260449384,0.032098708611106655,2000.0,1.2,-1.79986,9618.062574,ALLOW_CAPPED,e3342e6926e2ff2ddbaae2f65e8a10c21bda51e353d1b3dd4a12795168856dbc
267,17100000,rl-qlearn,BTCUSDT,buy,63777.119731190214,0.03135920857557792,2000.0,1.2,-1.79986,9615.723272,ALLOW_CAPPED,904bf59b4ae9d96fb0e1d9373452a426f47daec837acdf848defc7de90235b8b
268,17160000,rl-qlearn,BTCUSDT,buy,64257.62118049279,0.03112471273068472,2000.0,1.2,-1.79986,9628.810627,ALLOW_CAPPED,4252530de66c133db02238ca4ad77af6f05e58d2f26b1bd252809c88d5d9a759
269,17220000,rl-qlearn,BTCUSDT,buy,65802.05295488086,0.01179377668113372,776.05471771,0.465632830626,-0.650923,9724.315922,ALLOW,c7887b0c8cab27c7f963f70324c0cc72119670af6d90d736d6ce27c69a367c8c
270,17340000,rl-qlearn,BTCUSDT,sell,63639.938077835526,0.03142680619132404,2000.0,1.2,-1.80014,9565.285523,ALLOW_CAPPED,770c1602b223164a7ee500fc94a4b9dea52267ec4c548ce20d9bfc9b96e9a44a
271,17400000,rl-qlearn,BTCUSDT,sell,63765.81200305701,0.03136476957125736,2000.0,1.2,-1.80014,9568.834571,ALLOW_CAPPED,8e5bac41a5df30eb5ea1ab4fc6d67c42e1e8a62e55bbf9282b97503f79b1d000
272,17460000,rl-qlearn,BTCUSDT,sell,65222.756666226895,0.03066414396182097,2000.0,1.2,-1.80014,9583.238876,ALLOW_CAPPED,8e29517b81b1c3e7ffc3cff682f290db45c56e9ca07f256c9febe11beb6e540b
273,17520000,rl-qlearn,BTCUSDT,buy,64606.99220893706,0.030956401646621477,2000.0,1.2,-1.79986,9594.235566,ALLOW_CAPPED,f0c5e249f76734bb833a13940d6031ce61f40035c19cd3bfcd4ecb0d87d88b13
274,17580000,rl-qlearn,BTCUSDT,sell,65583.24021450349,0.030495596031220602,2000.0,1.2,-1.80014,9604.021207,ALLOW_CAPPED,81be76ef291e2211e246fee0e7559c4a34d23fee959de677392aff868a455867
275,17640000,rl-qlearn,BTCUSDT,buy,65216.34030340621,0.03066716087862939,2000.0,1.2,-1.79986,9609.972308,ALLOW_CAPPED,64e7ff4b2617984560cd68e4407e56d015feb78a466bba642620e69ea3dd353c
276,17700000,rl-qlearn,BTCUSDT,sell,65100.879596634906,0.030721551112550267,2000.0,1.2,-1.80014,9607.287649,ALLOW_CAPPED,abdb82ad3f5272e9d5ac8c4f1eb8e25824e1eff7e40c7126eb89c7c3b8593464
277,17760000,rl-qlearn,BTCUSDT,buy,65471.16055032838,0.030547801248499006,2000.0,1.2,-1.79986,9599.150735,ALLOW_CAPPED,4257de63f0019b2755c8eec33c6cfd56559f1e43c926fe99fb575c3f2a5f74b3
278,17820000,rl-qlearn,BTCUSDT,sell,64790.13320340954,0.030868897795301203,2000.0,1.2,-1.80014,9590.026633,ALLOW_CAPPED,a86a9a030bd0798c5cdcd4762ceb521b3fa2428c14f908d56a8ced3e8bc4a633
279,17880000,rl-qlearn,BTCUSDT,buy,64895.517902861364,0.030818769379322826,2000.0,1.2,-1.79986,9586.933095,ALLOW_CAPPED,0e4951b96d4a447036161ce149ca1d97a08002a1223d734e32aff1e6b713329a
280,17940000,rl-qlearn,BTCUSDT,sell,64938.97011447008,0.030798147806695018,2000.0,1.2,-1.80014,9586.06895,ALLOW_CAPPED,fc095e231eaad74a16da4dbc7feea3b838ade70106853d46c1104d4356a742b6
281,18000000,rl-qlearn,BTCUSDT,buy,64552.57662339535,0.030982496820663757,2000.0,1.2,-1.79986,9592.53549,ALLOW_CAPPED,ea91866608c7b3dd77166885ce344db69a1caeb1a8fdf5b57086779e46fc1c23
282,18060000,rl-qlearn,BTCUSDT,sell,64424.83235973688,0.031043930216726887,2000.0,1.2,-1.80014,9589.707419,ALLOW_CAPPED,e6f0d724eee39de26509038634ac49b82a4a32abd07ba75f61c8e2b5c8a7a967
283,18120000,rl-qlearn,BTCUSDT,buy,65013.90188536366,0.030762651402257285,2000.0,1.2,-1.79986,9577.177499,ALLOW_CAPPED,50d6b130108c1a0f5d95d73a5bbc50d6c3f97f9542231669bfbcf574983402c8
284,18180000,rl-qlearn,BTCUSDT,sell,63820.562183735725,0.03133786246260437,2000.0,1.2,-1.80014,9562.373375,ALLOW_CAPPED,90d1113fdf0490266e198b9960e97f9ac743341181efbd331ed8051546b159b1
285,18240000,rl-qlearn,BTCUSDT,buy,64576.81968396135,0.020070658859991927,1296.09931814,0.7776595908839999,-1.120804,9546.797668,ALLOW,889dc907783799a6fda5baa5d6c81ec5498be20b1a2568282975b860a2e51682
286,18960000,rl-qlearn,BTCUSDT,sell,64059.67622256281,0.03122088836433377,2000.0,1.2,-1.80014,9545.000084,ALLOW_CAPPED,12adf9180ad98fd1b0f01ff90b92f8c204c9f4d549116aa10baea0daf5a66edf
287,19020000,rl-qlearn,BTCUSDT,buy,62917.51099835713,0.031216893869359916,1964.08926336,1.178453558016,-1.764018,9580.087531,ALLOW,71dadac67c5f438946362f8a0f82929dcfd01f386b1dd0a4210832dc2dd8612e
288,19080000,rl-qlearn,BTCUSDT,sell,61810.77373453248,0.03235681870914097,2000.0,1.2,-1.80014,9578.297347,ALLOW_CAPPED,4a1298414314ee6b6409793d8d02c34bda0fc5fa043e5a3f59db4fd231a4861b
289,19140000,rl-qlearn,BTCUSDT,buy,62481.213925919095,0.0320096213618913,2000.0,1.2,-1.79986,9556.004787,ALLOW_CAPPED,8150717b244ee765c1a19a6bf74778f20158d7234abaafeb544d258228efa6ab
290,19620000,rl-qlearn,BTCUSDT,sell,63590.81509097336,0.031451082945528994,2000.0,1.2,-1.80014,9553.795583,ALLOW_CAPPED,03d574122c695dc469e2dace9ab0b95b9bfa2877fc684f34f07e55677ef0148f
291,19680000,rl-qlearn,BTCUSDT,buy,64637.4316086346,0.03094182349493029,2000.0,1.2,-1.79986,9519.928961,ALLOW_CAPPED,8ff796d389ea7bf7772bf1d9453ea6e91201b6e346b981d62391bf028f778de9
292,19740000,rl-qlearn,BTCUSDT,sell,64347.14109263194,0.031081411948370302,2000.0,1.2,-1.80014,9518.346644,ALLOW_CAPPED,1130798ef9baee659bb3fbbd5df21db213b40ca1163dea68bdbf5cce54e5f571
293,19800000,rl-qlearn,BTCUSDT,buy,65260.49051647572,0.030646413843534906,2000.0,1.2,-1.79986,9488.610024,ALLOW_CAPPED,3fb8d9c8096ae914661b624cb544af73ceebfcb98986f099464551c69eae5ba0
294,20760000,rl-qlearn,BTCUSDT,buy,60889.39244438406,0.032846443686012895,2000.0,1.2,-1.79986,9492.494228,ALLOW_CAPPED,153299ff5dda0dc264471c449806bce75ace98e6a559f220c26f6320a918cecb
295,20820000,rl-qlearn,BTCUSDT,sell,60694.24717094949,0.031555011251983844,1915.20765241,1.149124591446,-1.715697,9485.765051,ALLOW,299ff31ad2ea7b3b34c4c3b1d64eddb054b945e84f42a09a8a59d3b0359a285a
296,20880000,rl-qlearn,BTCUSDT,sell,60191.19113695984,0.03322745342336179,2000.0,1.2,-1.80014,9483.969604,ALLOW_CAPPED,c7c1e942433a6bbc43cbae3c2a5831342ba981805c10a4d0f13d66c51b3cc0e0
297,20940000,rl-qlearn,BTCUSDT,buy,61108.92034023911,0.03272844600861057,2000.0,1.2,-1.79986,9452.876861,ALLOW_CAPPED,72120ba2172728cc9eac71e4bf95e3595eb1cb076ba31b6235905e80630d5ff9
298,26760000,rl-qlearn,BTCUSDT,buy,70163.48676865817,0.02850485476291059,2000.0,1.2,-1.79986,9446.475588,ALLOW_CAPPED,b7840577f8d8df0caf91acafacd781c157d86346e1e470fa1865051844110846
299,26820000,rl-qlearn,BTCUSDT,sell,70127.53474801588,0.028004865616576734,1963.91218664,1.178347311984,-1.764113,9444.879697,ALLOW,82370e778a9cb23a043c20525ad3a1fc85b2a01b8d178c9ef0a8b17e4f92f2c6
300,27000000,rl-qlearn,BTCUSDT,buy,69360.80925877426,0.028834727007557178,2000.0,1.2,-1.79986,9443.086588,ALLOW_CAPPED,61c866de1efe9ee7b5d00d6497cb78971fd2a4f433917e36cd4911cd1440975c
301,27060000,rl-qlearn,BTCUSDT,sell,69599.13683705917,0.028735988560925203,2000.0,1.2,-1.80014,9449.358282,ALLOW_CAPPED,68bb1786453e94147555aa29392c2afbde7c4d90657afe2482cfd54c21b680ec
302,27120000,rl-qlearn,BTCUSDT,buy,72062.75159815956,0.02775358913787409,2000.0,1.2,-1.79986,9447.777262,ALLOW_CAPPED,769b2c1e3355d3ea095a21fe596cdf96e0559d24ab4c0ab4b7a49c59a8f5ad7b
303,27180000,rl-qlearn,BTCUSDT,sell,72562.5584572433,0.02756242396246927,2000.0,1.2,-1.80014,9461.101817,ALLOW_CAPPED,73587c8c7b903cfc361895c602b14eda3a021d981520e3a698ea3058b661c4c6
304,28800000,rl-qlearn,BTCUSDT,sell,69609.12286845014,0.028731866134553554,2000.0,1.2,-1.80014,9458.469878,ALLOW_CAPPED,36675224b5dbf372e3a6b938f1d0895f0c91ba09893f44439527d7e80583b575
305,28860000,rl-qlearn,BTCUSDT,sell,69665.8844121711,0.02870845632515341,2000.0,1.2,-1.80014,9455.05437,ALLOW_CAPPED,48d3410b4ee48a725ecdb3d369e455c5ab99d27ebe35e7a2c1077a5ba69fcdfb
306,28920000,rl-qlearn,BTCUSDT,buy,69903.62826675472,0.0286108182019956,2000.0,1.2,-1.79986,9442.058649,ALLOW_CAPPED,7816100448e0909361c465859d7fad41e5fac2f17c7566d5d775b9a75ff713d4
307,28980000,rl-qlearn,BTCUSDT,buy,70573.46689544144,0.028339262444951337,2000.0,1.2,-1.79986,9421.142004,ALLOW_CAPPED,3cd5363439b8043ef4c3ceb140584f805340d8fe11464d8ecfd0c3ad4a0f00c3
308,29040000,rl-qlearn,BTCUSDT,buy,70191.90022983185,0.028493316087060308,2000.0,1.2,-1.79986,9419.421749,ALLOW_CAPPED,c17cc9b9795521b144dc4aadcb2ac2a61a355d8820c7e9f3885027c421a7f871
309,29100000,rl-qlearn,BTCUSDT,sell,70411.89139403113,0.028293103814405956,1992.17095298,1.195302571788,-1.792313,9425.044102,ALLOW,5aa5187d56788c739eb6e664e1552b194eb574e4c5d19483266de6d2813f210b
310,30000000,rl-qlearn,BTCUSDT,buy,72954.90529217343,0.02741419500156022,2000.0,1.2,-1.79986,9423.223051,ALLOW_CAPPED,89e4e28da1ad055ded2a215fcbaee4733691ea2326c758f76cb4180252236286
311,30060000,rl-qlearn,BTCUSDT,sell,72810.24323712548,0.027413936882197426,1996.01541248,1.1976092474879998,-1.796156,9418.66037,ALLOW,a679c96c1e370364973a8c602e78c10ffa599904dceccad0a6fa944ea70bdea4
312,32460000,rl-qlearn,BTCUSDT,buy,70226.30400034116,0.028479357250387034,2000.0,1.2,-1.79986,9416.882097,ALLOW_CAPPED,34ce83e88840751e0bde7c083c7a64cbfee58e03331dc3a2521184d55a4dac6e
313,32520000,rl-qlearn,BTCUSDT,sell,69265.40283950321,0.02847964346588572,1972.65397739,1.1835923864339999,-1.772828,9388.940065,ALLOW,296a6aaa86b8503ee464c65c9b679345ef439b38e37434f9d0b856dfe23e13b0
314,32700000,rl-qlearn,BTCUSDT,buy,68139.77511695946,0.029351432354554625,2000.0,1.2,-1.79986,9387.150128,ALLOW_CAPPED,913a384c688d93f1770d289e949e3aa5f500b99b67864104e9a20468c70b4a15
315,32760000,rl-qlearn,BTCUSDT,sell,68451.05580062755,0.02921795692714011,2000.0,1.2,-1.80014,9395.686268,ALLOW_CAPPED,b8903fe6b324ad3ba3318041184991a4de0205f2adc221f347c9634f726826c6
316,33420000,rl-qlearn,BTCUSDT,buy,65276.45511758011,0.030638918678985747,2000.0,1.2,-1.79986,9393.484661,ALLOW_CAPPED,315f653bb4d35f988c7884e88fbc053a3b41f485e981151df0b5ddb3941cf998
317,33480000,rl-qlearn,BTCUSDT,sell,63499.69921759201,0.030773050370270734,1954.07944252,1.172447665512,-1.754319,9338.254424,ALLOW,842da35c34f8b2e8a1a7caa0edc9243ae0eede2e9c2848ac3be8cf7ec190524c
318,33780000,rl-qlearn,BTCUSDT,sell,65066.30616097161,0.030737875223039016,2000.0,1.2,-1.80014,9336.439927,ALLOW_CAPPED,5c38fe8759fafdffc3e2ba09632bf4785d1b04bcfc72b4889ccbf6fc96a6eac0
319,33840000,rl-qlearn,BTCUSDT,buy,63582.54530526062,0.030737883994371953,1954.39290166,1.172635740996,-1.754362,9381.489032,ALLOW,367953d7a382b7035bcb4f2cfeafe59c0e802c5953b63d59116e37ef30cc6ba3
320,33900000,rl-qlearn,BTCUSDT,sell,64485.156628526456,0.031014889387975142,2000.0,1.2,-1.80014,9379.680281,ALLOW_CAPPED,0b660bcfd708cd947f0c5f03ee9e12ee46d058f2ce650b5b2a655acef239f729
321,33960000,rl-qlearn,BTCUSDT,buy,65210.35113292434,0.030669977469117034,2000.0,1.2,-1.79986,9356.589059,ALLOW_CAPPED,34bd05fbc9d8cf1009e6f39f7cdfdf62c97d14fd8997f534579ca77a09894ab7
322,34380000,rl-qlearn,BTCUSDT,buy,69270.71276270664,0.028872230705221536,2000.0,1.2,-1.79986,9353.352003,ALLOW_CAPPED,bc810194b75acf3ce22889d46e38b08c9a648850b11526f5c7d93e32d30be5d9
323,34440000,rl-qlearn,BTCUSDT,sell,68357.91919892469,0.028526653054861784,1950.02264454,1.170013586724,-1.750282,9326.743121,ALLOW,243d980c79d9e843994c84e4b9eeb9d43068f97100f964aefce7653eb07c95d6
324,34920000,rl-qlearn,BTCUSDT,buy,67589.81846473043,0.029590255535952292,2000.0,1.2,-1.79986,9324.950124,ALLOW_CAPPED,2b8fa950937ece162642fc8aa550e591c86cb780f5ca1be26fe212c91dd2dd39
325,34980000,rl-qlearn,BTCUSDT,sell,67060.42732616514,0.029590622844954007,1984.35981283,1.190615887698,-1.78451,9308.698692,ALLOW,ad1adfb210876b3458617413b51214e8dbd64db144587985e1a75ab82e88e7cf
326,720000,rl-qlearn,BTCUSDT,sell,60666.44156374575,0.032967155291257426,2000.0,1.2,-1.80014,9998.19986,ALLOW_CAPPED,a17e50fea4fbd5a30bc267d27bb448c181e5d2e0de2327837bfe4b3129aad176
327,780000,rl-qlearn,BTCUSDT,buy,60752.940951994555,0.03292021700777169,2000.0,1.2,-1.79986,9994.749217,ALLOW_CAPPED,43c4f057bb75ef17d598886cd499a515e9bca9cd4ff13b92db2faed01a122fb4
328,960000,rl-qlearn,BTCUSDT,buy,61062.65254570948,0.03275324468590463,2000.0,1.2,-1.79986,9992.934824,ALLOW_CAPPED,e64ab9ac3679fac7c3e80c5b182ae1db0ab9f7dcd8ad78337b1472d7c6296eab
329,1020000,rl-qlearn,BTCUSDT,sell,60665.007550669296,0.032716095587762,1984.72218586,1.190833311516,-1.784872,9979.337314,ALLOW,b3706e7d7c4c24346e7fc2baac2a80a9e187e7c8b4dc930a0bd2367617ca7f15
330,1080000,rl-qlearn,BTCUSDT,sell,60424.074738891286,0.033099389748912814,2000.0,1.2,-1.80014,9977.539533,ALLOW_CAPPED,77271fdc165b7cc9194f33df26103edfd3d6f0ec2e0bcc2f881252e512a52b0d
331,1140000,rl-qlearn,BTCUSDT,buy,60580.98583975719,0.0330136588613827,2000.0,1.2,-1.79986,9971.746388,ALLOW_CAPPED,6a6ecaa50cddf244290a82d99b72d5812b67030070230ff3123cdbdb0729bbec
332,1200000,rl-qlearn,BTCUSDT,sell,60901.38737868709,0.032839974359925916,2000.0,1.2,-1.80014,9969.912162,ALLOW_CAPPED,deaef634f1b4ef68512aba3416176699ca27485499770f98ceecf43c17d776eb
333,1260000,rl-qlearn,BTCUSDT,buy,62097.63847777425,0.032207343934920044,2000.0,1.2,-1.79986,9929.928488,ALLOW_CAPPED,aade7d9020995efcd7f1c4fdfbd5fbdd571f154e4a5c309cb449c9a7643d2e24
334,2460000,rl-qlearn,BTCUSDT,sell,60540.8224624379,0.03303556044751267,2000.0,1.2,-1.80014,9929.235155,ALLOW_CAPPED,827d48689f6c7f5fd306e850c4b6fd46c83fe51fbd5042b54eae19e862a3ab8a
335,2520000,rl-qlearn,BTCUSDT,sell,58784.30583591837,0.034022686354118016,2000.0,1.2,-1.80014,9986.75933,ALLOW_CAPPED,1121b604d5af69d867486c857b69b0312d6c7bf7cc8557aa2f2fc7513f81bbe4
336,2580000,rl-qlearn,BTCUSDT,sell,59231.59202179054,0.01624516126066659,962.22676412,0.577336058472,-0.81612,9955.822624,ALLOW,7116dfcf896309a468b4516f80723fb57526b3385e4608c2f5b62d800faf6c3c
337,2760000,rl-qlearn,BTCUSDT,buy,60155.05398024828,0.03324741426807951,2000.0,1.2,-1.79986,9879.174102,ALLOW_CAPPED,6336ee6c6f96fa25271b64763cc2b1f9de12a9fd74de64d321de273d47d08ce9
338,2820000,rl-qlearn,BTCUSDT,buy,61531.055438836454,0.03250391181714824,2000.0,1.2,-1.79986,9807.516145,ALLOW_CAPPED,05bef8df97d20f95365fc49ce008c2fcb000ccc6bace614dd7f296bb7d86d4d6
339,2880000,rl-qlearn,BTCUSDT,buy,61399.87228885525,0.0182755517143588,1122.11654127,0.673269924762,-0.960594,9808.903645,ALLOW,da4d01a6b77e4621a7828aa2cdf6fc932fe21503faa667721428249e281cd843
340,3000000,rl-qlearn,BTCUSDT,sell,60540.84375393493,0.0330355488292977,2000.0,1.2,-1.80014,9807.107367,ALLOW_CAPPED,57a180e0945880e75fab43eb6f8b5be0fe03c06df631c0e78f32bc406b766647
341,3060000,rl-qlearn,BTCUSDT,buy,60227.297250230855,0.03303033745487184,1989.32795217,1.193596771302,-1.789195,9816.873822,ALLOW,9e31af0dee747ac07d6724d2f9ff836ad40ab215b9ee809d01e1bbd7c3c7f728
342,3120000,rl-qlearn,BTCUSDT,sell,59962.20999117097,0.033354341014023445,2000.0,1.2,-1.80014,9815.075948,ALLOW_CAPPED,efef6f67ba747e49b9f619f14faa4d372d4ea116ffa1ddcdbd7a7cf728edb662
343,3180000,rl-qlearn,BTCUSDT,buy,60088.54383437124,0.0332842147999596,2000.0,1.2,-1.79986,9810.262677,ALLOW_CAPPED,bedb92313fe1acc25a0c9b9f7a2be38b820fbf080ed953ea4ca9cee3f86a4548
344,3360000,rl-qlearn,BTCUSDT,buy,60997.24194623428,0.032788367739034666,2000.0,1.2,-1.79986,9808.390126,ALLOW_CAPPED,6ebcb76ada40866792d4dd60d620f7730c52d5fbf7316abf8e263e63c048bb5d
345,3420000,rl-qlearn,BTCUSDT,buy,60732.89102649683,0.0329310850545124,2000.0,1.2,-1.79986,9797.946377,ALLOW_CAPPED,49371c554abc258709a8c7b10dd5980073fc6f2b10a7371c271279aae98f7e62
346,3480000,rl-qlearn,BTCUSDT,buy,61155.469193694364,0.014712030469431321,899.72112615,0.53983267569,-0.760211,9825.136378,ALLOW,25cdaee8332eecaa7c3debbab3cacced91a1a4afc5179f34609b93a8b6dd7206
347,3720000,rl-qlearn,BTCUSDT,sell,60762.85360285191,0.03291484651251023,2000.0,1.2,-1.80014,9794.457678,ALLOW_CAPPED,40f4decd4e3b64e9e574cd1e94a1a1b9fadf7d7377f05a046c7301229fdcc40f
348,3780000,rl-qlearn,BTCUSDT,sell,60828.66326290317,0.032879236411228446,2000.0,1.2,-1.80014,9795.780263,ALLOW_CAPPED,ed1fc425e51233256389ae7982a86b80bbf7fac52609d7a1a155daafe2ecb3da
349,3840000,rl-qlearn,BTCUSDT,buy,60538.75742004692,0.033036687326154404,2000.0,1.2,-1.79986,9789.230095,ALLOW_CAPPED,7542d482de19f937ff15c81730f37e7a41e6262440f0d3e9a30cc5e32ded611e
350,3900000,rl-qlearn,BTCUSDT,buy,60618.01129390355,0.03299349413333761,2000.0,1.2,-1.79986,9791.201118,ALLOW_CAPPED,f4a1699c63fa25d8d5ac0fff25111d0b96b7ae6792ebae99a80a3f57bba63d4a
351,4020000,rl-qlearn,BTCUSDT,sell,60779.380718933484,0.03290589631455354,2000.0,1.2,-1.80014,9805.340283,ALLOW_CAPPED,9b8e5f13b241b9d6afc03e0bfcc17fc139e987fadd430fb869c7c4ec30fb27fc
352,4080000,rl-qlearn,BTCUSDT,sell,60429.78421382899,0.033096262480816735,2000.0,1.2,-1.80014,9786.865797,ALLOW_CAPPED,a7c46b50836adc92ff2cf5ef9286d3a19b6c4daff430000cf0c8b86f5628fb07
