seq,timestamp_ms,agent_id,pair,direction,price,quantity,notional_usd,fee_usd,balance_change_usd,account_balance_usd,decision,cert_hash
245,22680000,swarm,BTCUSDT,buy,57502.47223180011,0.018800293108652614,1081.06333243,0.648637999458,-0.923232,10078.843527,ALLOW,2d0d296d8f98c56cad49075a7d2538787d7bab0e891839ed70cf72bd8eb7cc53
246,24300000,swarm,BTCUSDT,buy,63368.398866986485,0.013762376375811264,872.09975554,0.523259853324,-0.735668,10078.079843,ALLOW,68e68fa93df9ed86d5dfbed0c8e2e9ee52e609c3d3ae354dbd17c55eaad0d9eb
247,24600000,swarm,BTCUSDT,buy,64085.44625887673,0.004355350967402192,279.11461036,0.167468766216,-0.227177,10087.741245,ALLOW,33b441833026a0e24f1cccff5b965248e0183221b7a57a7dbf876b97ed906f85
248,24720000,swarm,BTCUSDT,buy,64015.76805729889,0.004833080904583849,309.39338619,0.185636031714,-0.25229,10086.225393,ALLOW,3f54b71fa72f30629bd641bf9ad40c62b62a8e1088ecea03c21d94c558bb6d73
249,25320000,swarm,BTCUSDT,buy,63475.95244136291,0.004840228110067618,307.23808932,0.18434285359199998,-0.2505,10073.591092,ALLOW,006e2939ed68a619e4651bccdb3d9545e6d610623dd5826cec2511fb8cd6876d
250,25500000,swarm,BTCUSDT,sell,65113.898195040325,0.007743826335656354,504.23071966,0.302538431796,-0.416116,10119.474685,ALLOW,bb957ecae0bfc0bc9b70b8c89c37a089a9abaa4694ab08d6a5c1bc28fccc994d
251,25680000,swarm,BTCUSDT,sell,64287.62985660712,0.005556392331413479,357.20729354,0.214324376124,-0.292158,10102.608893,ALLOW,69d60ad7fe65fb37bb553a0ff454660fa1c9fd65632c9a77231e7cabd3cf3dce
252,25740000,swarm,BTCUSDT,sell,64745.407320375285,0.014489618499855663,938.13625169,0.5628817510140001,-0.794557,10108.474417,ALLOW,5270d9a4a9da3d5fc96a0405b8bbdf023b8a64b246ecd88d252495298801930c
253,25980000,swarm,BTCUSDT,buy,64404.97007669531,0.013281076750930924,855.36735073,0.513220410438,-0.720838,10107.754909,ALLOW,097f91e01638533b36c78f5d0fdbf8c4f795da1b3041aed498e4db88cdae0b09
254,26040000,swarm,BTCUSDT,sell,64964.50675913487,0.013280728248409002,862.77596006,0.5176655760359999,-0.727479,10114.874003,ALLOW,3983c3bfee7d50940dddcd4a1850f4840ca55bab2f31c0e85cadaf7a45bd3158
255,26520000,swarm,BTCUSDT,buy,67914.19967566695,0.013420300990406234,911.42900117,0.546857400702,-0.770637,10114.093947,ALLOW,eabac5ef09630640d54be05f8c6ffbb63531facb443a7571466f71868c1fed16
256,26640000,swarm,BTCUSDT,buy,69538.6418017484,0.002953712888807612,205.39718256,0.123238309536,-0.16642,10135.750357,ALLOW,e78bf39e63f31bf9f6f387dcf410dafec788fe494d63e748d8b286dd70048336
257,27000000,swarm,BTCUSDT,buy,69354.65561817055,0.003247938466310878,225.2596538,0.13515579228,-0.182737,10132.555128,ALLOW,a0e37d69f3c71943ffccf5041d08659e8e1eb45304f56b331d09f8b0d94a790b
258,27300000,swarm,BTCUSDT,buy,70251.68060062516,0.0034695133952116586,243.73914688,0.14624348812799998,-0.197954,10149.950669,ALLOW,90a1320a57c14252e0f589b191bb6477047e05cd093d200ad3ce1b239f9801e6
259,27540000,swarm,BTCUSDT,buy,70196.32528431025,0.004117553945727746,289.03715615,0.17342229368999998,-0.235397,10148.433817,ALLOW,fafb13547c36bfc69bdd296f6f5b6c1a8333408d1d81c18d9b15f85d112a3aa7
260,27600000,swarm,BTCUSDT,buy,70188.64784140274,0.003535439231864261,248.14769921,0.148888619526,-0.201589,10148.027305,ALLOW,a501082eba7fa0055e6d58e24fb4d1e9aa6bf5f3b74ffd7c13ebddbe2f5e421a
261,27720000,swarm,BTCUSDT,sell,69427.55798770618,0.0032291563034623607,224.19243651,0.134515461906,-0.181875,10125.357681,ALLOW,b29863af6a93fddbd6c8ea86fac18c0c493374399ad87b04a8725519435ca406
262,27840000,swarm,BTCUSDT,sell,67617.32159532825,0.010423948975948465,704.8395102,0.42290370611999994,-0.588741,10074.999785,ALLOW,4d9d78fc9857680d8575761bd2332b40fcf4d9b0fe934bae8308d87c591fde37
263,27900000,swarm,BTCUSDT,sell,66858.28365321053,0.017092519650631563,1142.77652715,0.68566591629,-0.979576,10061.071649,ALLOW,2b770874d8f47a833e7f7904b414508002005dd0e1d9338d537fb1b54f0b969c
264,30720000,swarm,BTCUSDT,buy,71747.61172792317,0.013965760657368776,1002.00997313,0.6012059838780001,-0.851762,10060.198554,ALLOW,5594e149ff444d45abab7a793f85a028a6cb437e42adda70631b2443ab714735
265,30900000,swarm,BTCUSDT,buy,71939.26527862319,0.005917705925146578,425.71541639,0.255429249834,-0.349618,10062.552942,ALLOW,458e0d962151894cfc6eb42335587af0d823eab3004ed0de4f5c73477a68a9e6
266,31080000,swarm,BTCUSDT,sell,73468.8214835314,0.00558821764511399,410.55976458,0.24633585874800001,-0.336891,10093.260746,ALLOW,4a12f35afbabf1d4676d8472b18a276399187081b7856512754dd281bf77e4e3
267,31140000,swarm,BTCUSDT,sell,73243.28662876082,0.014294461025986778,1046.97330613,0.628183983678,-0.892437,10089.177832,ALLOW,abbd49a68994810bdd48bf3d45e17fb9e4a982fef66942cf1cf1e8761f3c8be7
268,31320000,swarm,BTCUSDT,buy,72586.83338888476,0.011698168596923917,849.1330149,0.50947980894,-0.71532,10088.46501,ALLOW,96eb9643afc1ad253c1c5d78c8fb78bb7226f3d772e8af9495b95fc535f4d238
269,31380000,swarm,BTCUSDT,buy,73062.00898315206,0.004210521823605188,307.6291833,0.18457750998000003,-0.250824,10093.792934,ALLOW,e2f58e46a9d29faaff15a72c672d11ba733f525e0a7194898f5645cceff5a233
270,31560000,swarm,BTCUSDT,sell,71643.54039124734,0.002943724782977998,210.89886539,0.126539319234,-0.17095,10071.551321,ALLOW,5a93144f8a6a684ebb83798d9e064a9351a7f002800e62ad92e8b321148cb244
271,31620000,swarm,BTCUSDT,sell,71625.59865904532,0.01296455332820777,928.59389348,0.557156336088,-0.786032,10070.566017,ALLOW,f9ca874e0e90413c4b424040f5dab638f3960589e1ff044ff7820b373a009642
272,33300000,swarm,BTCUSDT,sell,65022.983198765694,0.013754403802976808,894.35236739,0.536611420434,-0.755516,10069.8316,ALLOW,8175edfb50baeacaa6aa3e2e1fc4a309eb5a8825a587faa2f0ad3bfcd2867e2f
273,33420000,swarm,BTCUSDT,sell,65243.065571818646,0.003572614855956142,233.08834531,0.139853007186,-0.189195,10066.643546,ALLOW,dcd478c7cfa873c7d5ae87395ddfb3d4bbf26a657d78993d729398cc3252690c
274,33720000,swarm,BTCUSDT,sell,63637.72954233515,0.0035969756508632427,228.90336364,0.13734201818400002,-0.18575,10094.284732,ALLOW,c02f8a60bbddc6911bdf275cebe55efeacf71cfb0f5898979ac7e3fa533ad81f
275,33780000,swarm,BTCUSDT,sell,65072.095568458,0.0033933909292608424,220.81505885,0.13248903531,-0.179097,10064.082589,ALLOW,b64692af4613a1f4f62b5b1e13051d4a90d18152a96087e60ec50d969ffb67c4
276,33900000,swarm,BTCUSDT,sell,64490.900330414355,0.003395106784495301,218.95349325,0.13137209595,-0.177567,10078.043156,ALLOW,31e950102d247d66da0613d29a17ac7921d4f0bf2d69c6b9f1888b550a6a30c6
277,34020000,swarm,BTCUSDT,sell,65314.59812634694,0.007073547144794169,462.00588909,0.277203533454,-0.380294,10054.806689,ALLOW,fa9794c48fc73fde47c36c0953f23d1a91362a05588e67be61cef35db014f996
278,34140000,swarm,BTCUSDT,buy,65652.2847264473,0.005459730508900399,358.4437819,0.21506626914,-0.293166,10043.770339,ALLOW,1632c11ed96691ae0edfbcd5b556ea39e38447c147c87302dd22f46d66ec2d74
279,34200000,swarm,BTCUSDT,buy,66150.56254674082,0.004713187315976364,311.77999234,0.187067995404,-0.254273,10028.900484,ALLOW,51cd753bb4199fdd4224ee6f78b9b95b2ae662df80beb62a4e75dbe951c165bd
280,34260000,swarm,BTCUSDT,buy,67568.76888945817,0.007472242796757115,504.89024662,0.302934147972,-0.416639,9993.596409,ALLOW,ca259af3e49117683a694eeb1632798ce6fe24c48a1ef00ce3a59f074b11a384
281,34320000,swarm,BTCUSDT,buy,68361.11839285425,0.017139640894793723,1171.68502042,0.703011012252,-1.005931,9979.048499,ALLOW,a9b067f1aaed5d6c2aa96fff637e15b2092aae33b35e5a27f01c7ee0e4ee0c38
282,420000,swarm,BTCUSDT,sell,60012.46948820624,0.016793495566584847,1007.81914029,0.6046914841739999,-0.857088,9999.142912,ALLOW,896c32327296f60cf36e5c3bdeb625a8f5e077774d98077d4b44daf21b411df3
283,540000,swarm,BTCUSDT,sell,59698.3700935818,0.0034522310539958465,206.09256711,0.12365554026600001,-0.167005,10004.292258,ALLOW,7ae01d057261e68157f46996bea8f506efdf64800358f3b36911ce0411da665d
284,660000,swarm,BTCUSDT,sell,59706.79692959171,0.005361460501515284,320.11563341,0.192069380046,-0.261227,10003.853493,ALLOW,ec819f298e65e54412756654b107b3387659d71d904b8ecff2afb01164d15a31
285,720000,swarm,BTCUSDT,buy,60697.92083771779,0.006176002471192634,374.87050909,0.22492230545399997,-0.306909,9978.836936,ALLOW,394675b21b14fa951bb0510b0a031d9dc5d35b4c40cbb7d301af64b431cde10a
286,780000,swarm,BTCUSDT,buy,60747.473849640875,0.003289981822695686,199.85808474,0.11991485084400001,-0.161877,9977.70207,ALLOW,8be74870ff1ed2cd742a2dfd8b0fa4608b00251dfd5691d1e6f66f0ff480b373
287,840000,swarm,BTCUSDT,buy,60829.78224826942,0.01613718312082116,981.62133534,0.588972801204,-0.83343,9975.578728,ALLOW,a8eeb7c188288618faf27f17dce6d1a87bee3134c1c9cad589d5577ca3857323
288,1500000,swarm,BTCUSDT,buy,63121.4583052888,0.017251868542757644,1088.96310091,0.653377860546,-0.930409,9974.639111,ALLOW,947ccd3fef5415286ef58605174736433f36402c7564bab8a1debfed1a084851
289,1560000,swarm,BTCUSDT,sell,62054.261332574824,0.017252222503984782,1070.57392383,0.642344354298,-0.913818,9955.866812,ALLOW,52b78e0db502e7297d67f6cda0d57cb0ff5029e8634ca4971cc3762d8196445d
290,4560000,swarm,BTCUSDT,sell,56717.02848008695,0.015830593649228918,897.86423086,0.538718538516,-0.75864,9955.131523,ALLOW,80ad4bb0313f9811c5498e50c5f6702bdf2e16c2cba50003ba1b3736345b6443
291,4620000,swarm,BTCUSDT,sell,56375.371571800446,0.0035657088424504756,201.01816091,0.120610896546,-0.162842,9960.411248,ALLOW,abda12e0fc388654adbd6b6e6b6670d591e085c6c6f9361ad7dcf50ea40130bc
292,4740000,swarm,BTCUSDT,sell,55368.74780744034,0.005311319089475272,294.08108719,0.176448652314,-0.239599,9979.699933,ALLOW,dbbbb80e15c20ab27b224b57160b593b5f3858f6d4f6deaf8741617fa1a4c893
293,4920000,swarm,BTCUSDT,sell,55207.054977671156,0.0037177731873763884,205.24730875,0.12314838525,-0.166311,9983.536294,ALLOW,7c15a3bdf5412c6aad829f3ab3878e716d13d72242ff730516ea818c62ac4dc4
294,5040000,swarm,BTCUSDT,sell,54469.216847919255,0.003721054578880779,202.68292876,0.12160975725600001,-0.164207,10004.353264,ALLOW,49a905e451f7c9ad8eb571bd6a41bcfc4cc0856802b3048f45ae74ac9b65f292
295,5460000,swarm,BTCUSDT,buy,53497.53014847986,0.004362431982976909,233.37933653,0.14002760191799998,-0.189419,10036.136434,ALLOW,b82e4fa24c68f46c41689938f934859336b99489cdda3f7444f0967b6b414c70
296,5700000,swarm,BTCUSDT,sell,51852.50722246271,0.003932726111875654,203.92170912,0.12235302547199998,-0.165223,10081.066213,ALLOW,5f4b77a056b8f110fa99036b0709330bc8d1ceb074b3ef56401a4ecc8351b92e
297,5880000,swarm,BTCUSDT,buy,52320.16063507118,0.0050478999587200086,264.10693671,0.158464162026,-0.214764,10066.71654,ALLOW,aadd9a8d62e15c52982b140cb518b47b7865dfd514f04981d470a8dd09cfce66
298,6180000,swarm,BTCUSDT,buy,52569.22536531006,0.006288159512392889,330.56367454,0.19833820472400002,-0.269903,10059.809353,ALLOW,1ffd1824d6192fd54928152c961212e8c23400ab6eca5fc996b7395fed228640
299,6300000,swarm,BTCUSDT,buy,52426.01838651807,0.020379892651446522,1068.43662686,0.641061976116,-0.911775,10061.855643,ALLOW,2bd707d6a387e04fe1452c33ac9e03ca26905ff6943b2d25905c508371620ab8
300,7740000,swarm,BTCUSDT,buy,56382.830527405094,0.016406682178192054,925.05518077,0.555033108462,-0.782788,10061.052421,ALLOW,e99ae93bb85438a97b39becd1c8f94f81f7236a1fa7258c2b07f41d4eb1fec3e
301,7800000,swarm,BTCUSDT,sell,55013.12196311571,0.016405538341654317,902.51988166,0.541511928996,-0.762784,10038.273239,ALLOW,d0576be4e7fc989677a15e71bb295590d8811ef1a68cb592956d8609a1074a5e
302,11340000,swarm,BTCUSDT,buy,58366.422044883504,0.016557531343909346,966.40386244,0.5798423174640001,-0.819775,10037.440093,ALLOW,ff60614167e60d3dc9fcd340f8fb3e9d18055c26840fdd02d35f3a85898f6477
303,11460000,swarm,BTCUSDT,buy,59081.05912311631,0.0038424016236225165,227.0131575,0.1362078945,-0.18418,10049.118872,ALLOW,50211dca01ec58088cc5cef227f76fce93737955ced0ade9a96da07121538ab5
304,11760000,swarm,BTCUSDT,sell,57487.643242948165,0.004650837622966862,267.36569405,0.16041941643,-0.217476,10016.907083,ALLOW,a256a4b4adfba562f075d01bed705f841947cc348094f6a8e978ba78fd8a2795
305,11820000,swarm,BTCUSDT,sell,57875.4964147923,0.01574894145835848,911.47780491,0.5468866829460001,-0.770764,10022.273757,ALLOW,277b8d77b7691e968d19abbdd51da4ac8793aee4e76ed01f98d4dfabf99b5ea4
306,11940000,swarm,BTCUSDT,buy,60295.013215841514,0.01724110808846916,1039.55284005,0.62373170403,-0.885626,10021.378889,ALLOW,09554d54586d8b3571ea74931b939a987049aee89a8e5a90c0c88adafb0d6277
307,12420000,swarm,BTCUSDT,buy,60867.83718380431,0.005384336280921823,327.73290409,0.196639742454,-0.267545,10031.020089,ALLOW,5b2fc8799c9118fc82810222b5e92db9f3d4ffeadf3338192c84cdd2840b82d7
308,12720000,swarm,BTCUSDT,sell,61735.73305070866,0.004802522051636943,296.48721935,0.17789233160999998,-0.241595,10051.00963,ALLOW,07ecd60578d243bd293baeee4c9d6df915d8dc7608def189bb865a7aca82c5f1
309,12840000,swarm,BTCUSDT,sell,59816.65651926015,0.017823569585450092,1066.14633984,0.639687803904,-0.909803,10015.937383,ALLOW,c2c9587f4d64bd98797db67519526d90f5f60a5f5a0ec92e0adfb7c1db419e72
310,12900000,swarm,BTCUSDT,buy,61750.76287705509,0.015957455812357947,985.38506999,0.591231041994,-0.836811,10015.091979,ALLOW,488b40bb5b2e3f0fd51f9b6693df5499490c636a071ce51168294e2e4358b8b8
311,13080000,swarm,BTCUSDT,buy,63095.22685053262,0.003261207648836007,205.76663641,0.12345998184599999,-0.166723,10036.407287,ALLOW,a7fe7de94efd90ec6823c04170ac65bda65fbd2e55930b481e60b8787763af45
312,13200000,swarm,BTCUSDT,sell,62146.44938182216,0.019219140183242108,1194.40132256,0.716640793536,-1.026912,10017.715511,ALLOW,0fb3109a7e9964f97a1a24e169bbc2925394db44717746793d310ed7c59da313
313,13380000,swarm,BTCUSDT,buy,64005.280959901516,0.01380867667659653,883.82823037,0.5302969382220001,-0.74608,10016.960311,ALLOW,4510ed858cce03ca4866b784ae6d3909d60838f4ae26e0848a080b1354068c51
314,13560000,swarm,BTCUSDT,buy,63555.0917757346,0.0032016093552033596,203.4785764,0.12208714584,-0.164846,10010.612545,ALLOW,f2c117e473976d5348e7393fbe3fc9527b536a4867ee5da44973e13e5c6ad392
315,14340000,swarm,BTCUSDT,sell,64407.346625729,0.017009628145469344,1095.54501594,0.657327009564,-0.936501,10024.675106,ALLOW,3834b872772d157947fed307d2f8d7a864fb5de5de183d41ddbd2a6bf74443b5
316,14460000,swarm,BTCUSDT,buy,65676.45567122786,0.013875438479382286,911.28962021,0.546773772126,-0.770512,10023.899235,ALLOW,ddc332bfe6ef470394f541c5b6ac20616ae2a240eaa15d32163ded118ed2cc70
317,14520000,swarm,BTCUSDT,sell,64986.66251173631,0.013874505278943423,901.65779208,0.540994675248,-0.762017,10014.013662,ALLOW,bda0d16dba4d6d22e770ac02b6849fc9e998ef67f0f0c2dc68d9066ae89e1faa
318,15120000,swarm,BTCUSDT,sell,60115.33153433284,0.015216478435581363,914.74364594,0.5488461875639999,-0.773675,10013.256554,ALLOW,3d3bd94474bf32e36ee32adea3f113884cd9a1dee350ab7f5857b8a6d4e134d1
319,15240000,swarm,BTCUSDT,sell,59911.19903712217,0.003452710333035196,206.85601598,0.12411360958800001,-0.167631,10016.228844,ALLOW,e80eb07a2641ed9bc47ba5703a322196f604ec1ed67664b544ecc055b0592e5d
320,15600000,swarm,BTCUSDT,buy,60739.070653779134,0.004657523724433189,282.89366257,0.16973619754199998,-0.230307,10001.018213,ALLOW,d9c2f1d28778044199958e2c146c0136e2936a7f3ebf570cd563529577923c2a
321,15720000,swarm,BTCUSDT,buy,61344.308847735345,0.014011660538282055,859.53563153,0.5157213789180001,-0.72453,9991.837825,ALLOW,e7b4a244d670a26adbd695f2bb71e9cab3f9aac7d9cb1ad2dfa89f8f5d703dc5
322,17460000,swarm,BTCUSDT,buy,65258.352228100135,0.013973825737471404,911.90884195,0.54714530517,-0.771064,9991.053439,ALLOW,3fe3622ac183ba7075c8ebc1e806f3ae420107ebb572d0e1ae933ab4a0a9027a
323,17820000,swarm,BTCUSDT,sell,64793.679821501515,0.01397384820362589,905.41704638,0.5432502278279999,-0.765364,9984.242329,ALLOW,c39bc674b0277199f2d7a6c939484e8b9bba609c7bfdf8290029c9a03684ab1d
324,20580000,swarm,BTCUSDT,sell,59478.897001901925,0.015214479542232654,904.94046163,0.542964276978,-0.76494,9983.495609,ALLOW,b66eb467dbf9add0a030441f9319a3b6332ea8cafbf3d24bdf58e05d7a76b99f
325,20640000,swarm,BTCUSDT,buy,60628.96892394075,0.015214161970611404,922.41895332,0.553451371992,-0.780436,9965.662551,ALLOW,6c6aee7398df527088e1143c6110c50c431afbaded3ba8f2bfd40b7fc5a2ab1d
326,20700000,swarm,BTCUSDT,sell,60446.590623889606,0.014220564429158662,859.58463649,0.515750781894,-0.72465,9964.938473,ALLOW,c7336181b5080e14fbf8dfa4b54aa902b8ab7140bb11f491e0fa8edeed65a773
327,20760000,swarm,BTCUSDT,buy,60885.940248905084,0.014220849145802107,865.84977138,0.519509862828,-0.730126,9958.378524,ALLOW,b8cc9700d9766f171ea5a390ff72faf89e49241d06281fefc73c6c0af85bf003
328,20820000,swarm,BTCUSDT,sell,60697.236014017355,0.015330439861958587,930.5153265,0.5583091959,-0.787748,9957.591326,ALLOW,0e4941514b3f9fc860a7db6ccbcb121d50d0fb1e78dfc8bb3351ae7fb5803984
329,21000000,swarm,BTCUSDT,sell,59467.54753016249,0.005913036274980872,351.63376573,0.21098025943799997,-0.287502,9976.190796,ALLOW,70f6ae781d23cdadd20384e02368a3fc23eb187e4c7abd13f623f60628033ec1
330,21120000,swarm,BTCUSDT,sell,57880.64040420399,0.004210036866528883,243.67962996,0.146207777976,-0.197921,10009.723767,ALLOW,a2618608db95466c8273739ee9c61b092cb7af74d9e973ebe6413de304893ae9
331,21420000,swarm,BTCUSDT,sell,56277.78585172446,0.005216024175567404,293.54629155,0.17612777492999998,-0.239156,10050.293523,ALLOW,e4af7d75368be63accafef8150e2a170e862ffdbc4843b10755d95e99e5282d6
332,21840000,swarm,BTCUSDT,buy,56450.3150733331,0.007061469996795598,398.6222062,0.23917332372,-0.326828,10045.426092,ALLOW,d07fd986148c487eab9a61562bc709d43c84c268bdbb7fe7a6e4572379179c0b
333,21960000,swarm,BTCUSDT,buy,57189.52285204757,0.006844078480818909,391.40958268,0.234845749608,-0.320774,10027.654845,ALLOW,0d3787791a79623751f0f89dd98c96f6639d7fb71265dd99f5d80e56442aede2
334,22080000,swarm,BTCUSDT,buy,56427.43261741549,0.01676330299454487,945.91015017,0.567546090102,-0.801422,10039.655149,ALLOW,337195e6919bca00f6d7fa3fd399e15db713bf12cd753d28803d66b4d1931d1d
335,23880000,swarm,BTCUSDT,buy,62257.35349291071,0.014887097741081124,926.83130655,0.55609878393,-0.784373,10038.846612,ALLOW,1217066eadab15ad09c485ead8cb6d095b0b66a392a5d305088c3893e3030a51
336,24000000,swarm,BTCUSDT,buy,61509.94448845935,0.0033082003190261174,203.48721798,0.122092330788,-0.164853,10027.593944,ALLOW,dc072cf4ab62d457adb8ce556737b65981542ec3ac1ff4f6794bbf3d13c274a2
337,24120000,swarm,BTCUSDT,buy,61693.781324810865,0.003446671433875704,212.63819374,0.12758291624399998,-0.172364,10030.764567,ALLOW,fe7c0d666d72dd236379dc39882d1250dbc908aa38c2dabafac1bfe54ba7e71d
338,24300000,swarm,BTCUSDT,buy,63366.41818439371,0.0038960287138464543,246.87738474,0.14812643084399998,-0.200541,10066.746279,ALLOW,26a487da9276aa03fd8b1d98af1f207555ef17468d109ebf4bc0d1c3d670481e
339,24960000,swarm,BTCUSDT,sell,64069.19455865983,0.00350218259922969,224.38201833,0.13462921099800002,-0.18203,10085.197948,ALLOW,c94b975b243926979e1b70cbcf063e1d100382ad851170904abbb2f6e1b231d8
340,25140000,swarm,BTCUSDT,sell,64094.34063526811,0.005701760212490737,365.45056128,0.219270336768,-0.299051,10085.462987,ALLOW,857f52686d14eff0c8a713624d3d8b9720f1dad49385508ebafbee9d97bf443e
341,25260000,swarm,BTCUSDT,sell,63057.63230901774,0.016334017404784545,1029.98446364,0.617990678184,-0.877081,10067.687084,ALLOW,4bff166fed74eeef809029968387ddf6811d219067241edd45b6c89da50a74f6
342,25920000,swarm,BTCUSDT,buy,66365.96251999674,0.012839423970883468,852.10073003,0.511260438018,-0.717946,10066.955679,ALLOW,e3bc542a329d7c537276b1589ba8db7de92cfd3e13ffd7721481dd0bdfae7762
343,25980000,swarm,BTCUSDT,sell,64373.79975298384,0.012838414247276001,826.4575079,0.49587450474,-0.695354,10041.096338,ALLOW,120084143cd1a370db56ba1a5abfc8a913c63a9b30c4482a2fe8f101bfe3a7ac
344,26220000,swarm,BTCUSDT,buy,67252.20936360762,0.013238540645354352,890.32110715,0.53419266429,-0.75185,10040.335669,ALLOW,ff3477da9240329e814f5f9ed8f3f769ffa7b96e8d58177bbccaebd5bba668fa
345,26280000,swarm,BTCUSDT,sell,66678.82215264764,0.013238674482718779,882.73922137,0.529643532822,-0.745193,10032.434546,ALLOW,424d42f73c0424f5f73589f0f9b0c7dcf3d685e11949946b454fd17885c7ae77
346,26340000,swarm,BTCUSDT,buy,66633.73779295677,0.01331529262648962,887.24771751,0.532348630506,-0.749118,10031.685678,ALLOW,7c6a236aeb98e898bcd5bd165b4e2ca20f47cae623b0e9ceb079bea7854dcbd4
347,26460000,swarm,BTCUSDT,buy,68775.36034211502,0.0029978154935779663,206.17584081,0.12370550448600001,-0.167059,10060.05223,ALLOW,f9447b5b63ae60e5a96e9c575a42ab7c4aefc40e62b04ccda9f2d64aefa0a811
348,26700000,swarm,BTCUSDT,buy,69382.3521848876,0.003763599020744601,261.12735274,0.156676411644,-0.212302,10069.734699,ALLOW,e1882051db5d17bc7ed1a239b456283c8c00e991cdf0da02ed31a75fc85c14c2
349,27360000,swarm,BTCUSDT,sell,70296.25028114664,0.0036079416688036604,253.62477055,0.15217486233,-0.206125,10088.470532,ALLOW,29a8aac34d360887b8028c9a72b4b1150832c577c48fef58d040dadc6099dd2e
350,27540000,swarm,BTCUSDT,sell,70166.49487787421,0.0030201604916825255,211.91407567,0.127148445402,-0.171784,10086.159391,ALLOW,fcbe36ab7c6dabee6bad6d92c1d663ed0df27e494583ff8af3141f4fe65582c1
351,27660000,swarm,BTCUSDT,sell,69693.04507610635,0.013448692922177085,937.28036204,0.562368217224,-0.793792,10079.032546,ALLOW,139b589c6f02f1e58f94005cf5bbfae702da8294828afa89849416fa575941b3
352,29940000,swarm,BTCUSDT,buy,72280.80185154396,0.011885307026123556,859.0795221,0.51544771326,-0.724126,10078.299945,ALLOW,c36ead258dc6c08216d6640039e8b988c7f15e91bee0b4682431f5e53b1d687c
353,30120000,swarm,BTCUSDT,sell,71187.07918083052,0.011884866788548148,846.04895313,0.507629371878,-0.712667,10065.005287,ALLOW,b4c9fe309e0b48703fb1164f79593cebfc953d832a21610b9e0fde33c8a2db8b
354,30480000,swarm,BTCUSDT,buy,74051.19271177522,0.012638536602411517,935.89870954,0.5615392257240001,-0.792471,10064.204671,ALLOW,f9a5c6b3a432c528d5069274563594dd2a9b17e77df49bc48e214168099ff1b4
355,30720000,swarm,BTCUSDT,sell,71712.07551809125,0.01263875736480879,906.3515226,0.54381091356,-0.766196,10034.335402,ALLOW,541536c0412ed0ab92d6a2494af175f24b53837d9478bd34f86e407abfad8d2c
356,32700000,swarm,BTCUSDT,sell,68102.59292928499,0.01346014241912689,916.67059994,0.5500023599639999,-0.775393,10033.571202,ALLOW,52904cd66b3bc38f0b2f628f8a9d28a06f881348c66812c128967ea34d0ae85a
357,32880000,swarm,BTCUSDT,sell,68243.11904090691,0.0035529392399937087,242.4636555,0.1454781933,-0.196919,10031.512865,ALLOW,fe133ee339d240421db623a3e06a2141c7d03fad47e7f361b6f839fb20f85226
358,32940000,swarm,BTCUSDT,sell,67079.25652529528,0.0031366364127881755,210.40323856,0.126241943136,-0.170543,10051.15285,ALLOW,782b9b0a0f8fc3054421d36840877ad04f9e5e48212e9126f0d3c783ef37d952
359,33180000,swarm,BTCUSDT,sell,65104.987099575585,0.0032774159531534716,213.37612335,0.12802567401,-0.172984,10090.775141,ALLOW,65ed4626dc10b25b13995550039efc54d2bf393db4a8a8a050326ac99eff45c6
360,33540000,swarm,BTCUSDT,sell,63400.40615711889,0.0038218172066519624,242.30476316,0.145382857896,-0.196788,10130.52335,ALLOW,ea00c0bcf1cd9e27fc1b2712c74c86107c7cf4bcbe8f8bff8548c98c50e77549
361,33780000,swarm,BTCUSDT,buy,65100.56012301879,0.008078717720034451,525.92904865,0.31555742919,-0.434553,10084.524072,ALLOW,df49310cf12ebb5da2147bd51a97fb14cb84efca6bcca240edb238140051b5ef
362,33960000,swarm,BTCUSDT,buy,65204.73578266648,0.004254735372208188,277.42889577,0.16645733746199998,-0.225782,10082.285819,ALLOW,71ea59b70c8f845b2c7284d312d18c6012457296a43f6123a9e1f4b90678f570
363,34020000,swarm,BTCUSDT,buy,65345.42264069761,0.014914888448406785,974.6196893,0.58477181358,-0.827144,10079.394244,ALLOW,8d8a371f6e13ffcad2c18af796172a5b922bb511ab5c7b6f9528095f9711dc88
364,420000,swarm,BTCUSDT,sell,60012.46948820624,0.016793495566584847,1007.81914029,0.6046914841739999,-0.857088,9999.142912,ALLOW,3de12a58524e37f376889612ae0408455c6dec800d004f67f69cd15ed62b7637
365,540000,swarm,BTCUSDT,sell,59698.3700935818,0.0034522310539958465,206.09256711,0.12365554026600001,-0.167005,10004.292258,ALLOW,435278a3395f0d4429823f25fc65cec51e68fff7c04b0767de9fcee18b2a1df7
366,660000,swarm,BTCUSDT,sell,59706.79692959171,0.005361460501515284,320.11563341,0.192069380046,-0.261227,10003.853493,ALLOW,d19782a0567749cfd3f0dd688d3a21e729dcd7f16d824f65024cd6284554524b
367,720000,swarm,BTCUSDT,buy,60697.92083771779,0.006176002471192634,374.87050909,0.22492230545399997,-0.306909,9978.836936,ALLOW,ca5bf6c25ead3f2df44f14c3616ed007ada550d69a813959a4b92974e99456ed
