seq,timestamp_ms,agent_id,pair,direction,price,quantity,notional_usd,fee_usd,balance_change_usd,account_balance_usd,decision,cert_hash
237,14460000,baseline-momentum,BTCUSDT,buy,112.84771456113151,17.722999599753226,2000.0,1.2,-1.79986,10508.879544,ALLOW_CAPPED,055ae8553030aa8f79ee781c648b12678a4428a2db98d64c06df83e81b457984
238,14520000,baseline-momentum,BTCUSDT,buy,112.99825680371647,17.699388084137425,2000.0,1.2,-1.79986,10502.799553,ALLOW_CAPPED,c171192709a26032c5811b194d69cc0e21e0bdc17e366057a6e787df7b0508f8
239,14580000,baseline-momentum,BTCUSDT,buy,113.38664464245512,17.6387616575713,2000.0,1.2,-1.79986,10496.829438,ALLOW_CAPPED,2365115e253e8193ab91100f399641973d965d4fad592df408d6b1fb3cd4fb81
240,14640000,baseline-momentum,BTCUSDT,buy,113.19778920461306,17.66818958261506,2000.0,1.2,-1.79986,10493.727208,ALLOW_CAPPED,df0820ecbc96c19ae283645ca313d45788af1f8aa4a4c2589883a70a436a3d60
241,14700000,baseline-momentum,BTCUSDT,buy,115.18695660229433,17.36307702707516,2000.0,1.2,-1.79986,10540.779337,ALLOW_CAPPED,142decb3e47befa4ea019e3e7eca63fda6abddfd4064b843ed73750f3eb6fd15
242,14760000,baseline-momentum,BTCUSDT,buy,115.30307741739244,3.8116004070651712,439.48925682,0.26369355409199996,-0.361233,10545.662589,ALLOW,9610075b471ffa6e9602079b6692a6090a1081504b85c2fc670ee64cf08a4bb9
243,15000000,baseline-momentum,BTCUSDT,sell,104.35703095623299,19.164976060298166,2000.0,1.2,-1.80014,10045.781562,ALLOW_CAPPED,ab29aadf5c88b285c972ebe821cdd95e50062d74782de88b9823d1affeaf62ca
244,15060000,baseline-momentum,BTCUSDT,sell,104.25737862134267,19.18329452022667,2000.0,1.2,-1.80014,10041.332258,ALLOW_CAPPED,7b7c4fab7f2006baa956e8b85e6c8c0059f96ce4198d122dd4f5f298105a35a7
245,15120000,baseline-momentum,BTCUSDT,sell,106.95738310507971,18.69903640064857,2000.0,1.2,-1.80014,10059.49867,ALLOW_CAPPED,edcf22e0610cfdbef1e7da3fd027b3ba37c851b0754f1ec3f0420dcc6c51fecf
246,15180000,baseline-momentum,BTCUSDT,sell,107.5933063080533,18.588516968460343,2000.0,1.2,-1.80014,10050.506467,ALLOW_CAPPED,1a7b1d84299205c57fd5281418bd69b2479458039c18cb968a10c3102c4aae5d
247,15240000,baseline-momentum,BTCUSDT,sell,106.36921383453793,17.512131289957576,1862.75163788,1.1176509827280001,-1.663818,10085.469419,ALLOW,ee4ed1dc0a4767315281b21925bf581ae9d2a15f1550731c3c75b23418230794
248,15480000,baseline-momentum,BTCUSDT,buy,109.24769789061655,1.85100711158664,202.21826572,0.12133095943200001,-0.163813,9951.412147,ALLOW,f2c779a19c919045f7efad89a3ebe071ba9bc14910e0e2724d2b6e56a1bf8b30
249,15840000,baseline-momentum,BTCUSDT,buy,112.16369619670252,1.7772682022747082,199.3449707,0.11960698242000001,-0.161456,9818.436968,ALLOW,1bc8d5011b38099e7511544804891301521e39ed67afa2df30eab70a667060ff
250,16020000,baseline-momentum,BTCUSDT,buy,114.41038067886242,17.480931259321512,2000.0,1.2,-1.79986,9718.751774,ALLOW_CAPPED,f707455616e8aa4184813baaa1a7a9e194782ed589a332c5e1c12e40e37268a5
251,16080000,baseline-momentum,BTCUSDT,buy,112.69939604774108,17.74632402779489,2000.0,1.2,-1.79986,9761.933361,ALLOW_CAPPED,5945b108733fcba718d5fca5e5fa4b38fac5dfc9af2ec8fb07d65226b22f29cb
252,16140000,baseline-momentum,BTCUSDT,buy,112.77461549378194,17.734487422041127,2000.0,1.2,-1.79986,9759.490465,ALLOW_CAPPED,e07e0e0a09ad166e88390ff444182865c34d126297966027074060798d3b16e1
253,16200000,baseline-momentum,BTCUSDT,buy,113.04152662461561,17.69261314597715,2000.0,1.2,-1.79986,9760.140947,ALLOW_CAPPED,4c8bbcaec83e39653e26450e741df3a29b858d4067061bef406b90bc4e3fa6d0
254,16260000,baseline-momentum,BTCUSDT,buy,111.31782309601165,16.763294894030835,1866.05349552,1.119632097312,-1.666826,9712.182243,ALLOW,6f7cd631d26774b544c1f603bc3c21649ba75a72cf90f67be77df68915bdea57
255,17640000,baseline-momentum,BTCUSDT,sell,120.78557474471161,1.7231761383750241,208.13482026,0.124880892156,-0.168681,10127.710765,ALLOW,51beb2b8faa0249bbf581399abbbf1cc47dc493115f42793e5c574f26ab7dde7
256,18840000,baseline-momentum,BTCUSDT,sell,119.79712598332375,16.6948913305183,2000.0,1.2,-1.80014,10084.9203,ALLOW_CAPPED,15af131a2efa4fd700643423f2e6afeee0067f48c5aa35239f485cd5ff6c6c2a
257,18900000,baseline-momentum,BTCUSDT,sell,119.8847456235529,16.68268960823548,2000.0,1.2,-1.80014,10085.330675,ALLOW_CAPPED,9ec41505b388c4bc4e0a2f9ee4160b956ac5b8615276902158d1b5769a7b9b47
258,18960000,baseline-momentum,BTCUSDT,sell,117.4148425329378,17.033621617632797,2000.0,1.2,-1.80014,10062.4355,ALLOW_CAPPED,a0ee61e24d00bbea8bc929dd0c7b3bf45126c8bad9ea916aef706a4e1512314a
259,19020000,baseline-momentum,BTCUSDT,sell,117.10424250211555,17.078800539304705,2000.0,1.2,-1.80014,10063.274807,ALLOW_CAPPED,74498eb4020721e0e7d62408fb2794236f77a08dfa57368b7ba834a038c56655
260,19080000,baseline-momentum,BTCUSDT,sell,115.8809552537058,17.25909141516195,2000.0,1.2,-1.80014,10092.768585,ALLOW_CAPPED,01e9a83565a15e0a8836173b373b8dea8ddf381164461dac682700e9df99cdbf
261,20280000,baseline-momentum,BTCUSDT,buy,117.714513946344,16.99025832032598,2000.0,1.2,-1.79986,10015.433155,ALLOW_CAPPED,da524d3cfe8988b2ef1ef61a693936b51bb55698c5ad9e48686a6560189a75c3
262,20340000,baseline-momentum,BTCUSDT,buy,120.03269390794271,16.662127082925174,2000.0,1.2,-1.79986,9953.742579,ALLOW_CAPPED,d32a6178d6fbb712ad00638333df8e2d6c853abf00e1275f9c0ab76e038affd0
263,20400000,baseline-momentum,BTCUSDT,buy,120.3368482498556,16.620013147156694,2000.0,1.2,-1.79986,9949.15116,ALLOW_CAPPED,1672027d0cc4ef0a106f9e20f12d8caa81b593ea3183cd64444ee32c978e1d56
264,20460000,baseline-momentum,BTCUSDT,buy,121.06702463078135,16.519774943667848,2000.0,1.2,-1.79986,9952.781568,ALLOW_CAPPED,c65ebdc2c8e6754ae6e7b531758f2d78743215746261930b5b207260a1ceaead
265,20520000,baseline-momentum,BTCUSDT,buy,123.85961103267391,16.147313747597707,2000.0,1.2,-1.79986,10017.86903,ALLOW_CAPPED,50a4f055042c8da82ceb29963ce945b37f678990b8f06f7cc049f722e4441b0a
266,21840000,baseline-momentum,BTCUSDT,sell,120.48015573353048,16.600244146624934,2000.0,1.2,-1.80014,9883.471479,ALLOW_CAPPED,ee566f655c56d2252aab47914fba6b54719edad0546b5a3f93fe99494d345f35
267,21900000,baseline-momentum,BTCUSDT,buy,121.02363511029635,16.52569763069235,2000.0,1.2,-1.79986,9892.74361,ALLOW_CAPPED,4dee60bcff0846e0d74cab254287787592d34e96a1b5ed8e62cf57ce01b4d4bd
268,21960000,baseline-momentum,BTCUSDT,sell,117.89748260379244,16.963890626241966,2000.0,1.2,-1.80014,9768.667588,ALLOW_CAPPED,11ebdcc03db61eec227688ca986687b3bf392d39cb3d5dc56664fce713c9fbc2
269,22020000,baseline-momentum,BTCUSDT,sell,115.80282506901224,17.270735828837577,2000.0,1.2,-1.80014,9718.533788,ALLOW_CAPPED,1638dc070b896fbc954ef9a334619c48288f636bf4e2b0796457aaaa6c2bfa56
270,22080000,baseline-momentum,BTCUSDT,sell,117.20739183381619,17.063770200054638,2000.0,1.2,-1.80014,9724.878468,ALLOW_CAPPED,1b24d302ca1848fd2868346a6736b5f4cf2c2225b6b52c2b3840e665cba64874
271,22140000,baseline-momentum,BTCUSDT,sell,118.3191907493162,16.903428660507117,2000.0,1.2,-1.80014,9710.548268,ALLOW_CAPPED,cbdacedda5992c2371d86e448aafe0a39536346ba74fff6fb8f696a0de92edae
272,22200000,baseline-momentum,BTCUSDT,sell,118.09429468486064,12.962781625607594,1530.83055323,0.918498331938,-1.341927,9715.62167,ALLOW,91f99e5f81ce6f907a78b98efc8be34818a2e8942edeebf5bdf51af72eec02f8
273,22380000,baseline-momentum,BTCUSDT,sell,114.26496715070776,2.062703404177543,235.69473672,0.141416842032,-0.191341,9873.289748,ALLOW,b42134312085ca773057ebfaaae8ec1a216dab3d0bf0be2986b32398da8050e1
274,22500000,baseline-momentum,BTCUSDT,buy,118.99974384033814,2.55211331645785,303.70083091,0.182220498546,-0.247562,9670.672029,ALLOW,2faf06ff38ad0afadf1e26c319e2940baf29c9d801e0fc6f2a6ebb29e6dcd2be
275,22860000,baseline-momentum,BTCUSDT,sell,114.50971911661583,2.362197524688104,270.49457505,0.16229674503,-0.220063,9850.907763,ALLOW,fcab03cada2a442ecae03d303d87ce1b114a565d08c0842ca8891b2d94e5a34f
276,23220000,baseline-momentum,BTCUSDT,buy,117.99908432621815,16.949284067924086,2000.0,1.2,-1.79986,9701.61905,ALLOW_CAPPED,d4d8795c53ab523d74800f570885865d2ac54ffdbe93c5996750026c46de89f5
277,23280000,baseline-momentum,BTCUSDT,buy,118.78782515098275,16.83674229625757,2000.0,1.2,-1.79986,9679.2736,ALLOW_CAPPED,912556d86c99c54d979531e950785d2e139f6ac8a39fc34d8f193e0d00196159
278,23460000,baseline-momentum,BTCUSDT,buy,117.48111157754286,17.024013248971595,2000.0,1.2,-1.79986,9689.517592,ALLOW_CAPPED,b3a58a3ca0a4b42604f6435f414a857528c99171c647f2824416774d5de7b357
279,23700000,baseline-momentum,BTCUSDT,sell,114.78842448210418,17.423359620305664,2000.0,1.2,-1.80014,9667.246604,ALLOW_CAPPED,23fc12862dfd65413de89c9464b9784aade23ab02c08107d33f9ba755be8744e
280,23760000,baseline-momentum,BTCUSDT,sell,115.28667685157599,17.348058376033062,2000.0,1.2,-1.80014,9660.652329,ALLOW_CAPPED,a737be5bba9f1996747e20e4b0680d42fbedeb74f95b9b8179f60509611e1a23
281,23820000,baseline-momentum,BTCUSDT,sell,116.93961703420399,14.141046019385541,1653.64850597,0.9921891035820001,-1.459748,9614.658885,ALLOW,2ddb0313b512b3bb1175e01b6e338d7b64548ab1b93218a421ba265a508ecec0
282,23940000,baseline-momentum,BTCUSDT,sell,113.43209313705682,1.9011231931463883,215.64838311,0.129389029866,-0.174851,9759.047911,ALLOW,848dc005934c037988917ba46d01a50a447b7e7af2200826521d06b1fe233e78
283,24180000,baseline-momentum,BTCUSDT,buy,114.8713492688528,17.410781824448346,2000.0,1.2,-1.79986,9697.857041,ALLOW_CAPPED,07394ad0e2e8898a13f5cace68c8ee28356156e1c7c4c8dfa277ff1371570220
284,24300000,baseline-momentum,BTCUSDT,sell,114.57182937723286,16.741957207075604,1918.15666457,1.150893998742,-1.718622,9702.055657,ALLOW,e7834651c539382d67b2a834f923cddad1092e2352fa5c3e56ca51bf86ccce37
285,24720000,baseline-momentum,BTCUSDT,buy,116.85579616985041,17.11511166372091,2000.0,1.2,-1.79986,9606.471445,ALLOW_CAPPED,681c190491b8326657c1ef3ad2a5aae84ba265ab9adb00d2743956e34b5afaef
286,24780000,baseline-momentum,BTCUSDT,buy,116.80690173634123,17.122275912380914,2000.0,1.2,-1.79986,9605.904592,ALLOW_CAPPED,987a4e2dd3b906777dd0e828947856ed342dff184e6e6fefc557420a22b07397
287,24840000,baseline-momentum,BTCUSDT,buy,116.80940947817491,17.12190832001156,2000.0,1.2,-1.79986,9604.084418,ALLOW_CAPPED,6f87af87a618c73fff02a270c4f67c4639ee6d63cef416bc86e417d680fca982
288,24900000,baseline-momentum,BTCUSDT,buy,116.32771559178485,17.1928073187508,2000.0,1.2,-1.79986,9597.941522,ALLOW_CAPPED,782c95f083cb003f00367e4585af076eb19ef5728da3c3d9e3632cbfdec1a908
289,24960000,baseline-momentum,BTCUSDT,buy,117.98794298221328,14.653757170261391,1728.96666548,1.037379999288,-1.53253,9639.955189,ALLOW,83d55b36ea7ab0ec1740a25d77368ebdd4a16a59e515e8cfec0e2e3f1424ee11
290,26280000,baseline-momentum,BTCUSDT,sell,117.84959555718567,16.97078373959726,2000.0,1.2,-1.80014,9635.327392,ALLOW_CAPPED,5ac06bf810636474d204a27b71d79d9b827a3089bb1194b89b107654ac89dc1e
291,26400000,baseline-momentum,BTCUSDT,sell,117.82222931947052,16.974725495789727,2000.0,1.2,-1.80014,9632.873149,ALLOW_CAPPED,1df43938758523fcb7c4d97441d6d81442bd1847d5dc73fff609e0ccacf41a39
292,26460000,baseline-momentum,BTCUSDT,sell,117.42398993995678,17.03229468716464,2000.0,1.2,-1.80014,9628.316392,ALLOW_CAPPED,f62f2fff8b180d9464a50178cf5caf159a2ef0b1d84765011469b41d747059a7
293,26580000,baseline-momentum,BTCUSDT,sell,117.974390346364,16.952831831791197,2000.0,1.2,-1.80014,9620.948734,ALLOW_CAPPED,b38e4939d2931923014e9d2799aad1ede234cd94ef926984a39ad4b83c66b3ba
294,27060000,baseline-momentum,BTCUSDT,buy,120.16495005393487,16.64378838506835,2000.0,1.2,-1.79986,9561.794535,ALLOW_CAPPED,e372203a78bc00e85a3336fdce025a8b1a02a60546a796001b5f36d260747fc7
295,27120000,baseline-momentum,BTCUSDT,buy,120.31687953546451,16.622771532322542,2000.0,1.2,-1.79986,9558.411832,ALLOW_CAPPED,9415e6a859b516fd89e8af94c325566c6e898035cdd1c48673c4e57c669b9475
296,27180000,baseline-momentum,BTCUSDT,buy,119.84507222842937,16.688212229435035,2000.0,1.2,-1.79986,9553.686999,ALLOW_CAPPED,2cdf04c185f40015eb04e466a94078166e10b27b9a476a711f5ce56d61993bdb
297,27240000,baseline-momentum,BTCUSDT,buy,119.9637360660335,16.671704846697246,2000.0,1.2,-1.79986,9554.602489,ALLOW_CAPPED,0f8946c5019b36126728babaee969dc7fddd2c00b8526364f7df7eebb48e0de8
298,28080000,baseline-momentum,BTCUSDT,sell,118.0287835851666,16.945019166082062,2000.0,1.2,-1.80014,9479.077726,ALLOW_CAPPED,ede6b13d2d158023259c05e5f166d826de354a4aa28f25cbd74a08c0f085e79d
299,28140000,baseline-momentum,BTCUSDT,sell,118.43042565192532,16.88755223998037,2000.0,1.2,-1.80014,9486.363955,ALLOW_CAPPED,4dd19aab3c22d4722c47c19bf9a75e78ce9c503e637747f35c53ad897e9d8408
300,28200000,baseline-momentum,BTCUSDT,sell,118.13036769954388,16.930447597410826,2000.0,1.2,-1.80014,9482.844354,ALLOW_CAPPED,8e0edce800d32b535fe600e6440de328197751eb8fba7f230ae2d6c79345e1dd
301,28260000,baseline-momentum,BTCUSDT,sell,117.88166142096345,16.966167391023305,2000.0,1.2,-1.80014,9483.830991,ALLOW_CAPPED,705477efb86dd52be0902eedaf0ffbd5f8935c5ce88029953a6441aa823824b4
302,28320000,baseline-momentum,BTCUSDT,sell,118.40700270120006,11.810004763390799,1398.38726592,0.839032359552,-1.216562,9467.912601,ALLOW,41263c65ecd3ca351acc6eb5a17bab80b3783b35b7691910782c585b9f9714aa
303,29400000,baseline-momentum,BTCUSDT,buy,119.39879637295834,16.75058761691976,2000.0,1.2,-1.79986,9429.172538,ALLOW_CAPPED,509343be7f72e9c8b764924886d46cb7ed181bebd943f3d98cb829cb8d2fcf97
304,29460000,baseline-momentum,BTCUSDT,buy,119.00464697431892,16.80606640874787,2000.0,1.2,-1.79986,9436.524966,ALLOW_CAPPED,f086c357440510548c167462ab6df3325acdbb8f5b7f1e72da94e7808fc58896
305,29820000,baseline-momentum,BTCUSDT,buy,117.86601466758437,16.96841965549245,2000.0,1.2,-1.79986,9442.03436,ALLOW_CAPPED,fe2ce3d51f4ff08e757a740f730758a756242503bf734c3724e0a135130d7095
306,30060000,baseline-momentum,BTCUSDT,sell,117.42528415518068,17.032106963922235,2000.0,1.2,-1.80014,9436.330258,ALLOW_CAPPED,c4d5e04e3b1c4cfb1efa0b32e7383ac2ee0e375b2385bb867375e893e1e46eaf
307,30120000,baseline-momentum,BTCUSDT,sell,117.02832067339148,17.089880368203357,2000.0,1.2,-1.80014,9437.105175,ALLOW_CAPPED,2e4c291214bcbcb61b3034287e5489ba0881f2c7ae38fb37d3c95cb670fd469c
308,30180000,baseline-momentum,BTCUSDT,sell,118.0193944872285,16.3003875486599,1923.7618684,1.15425712104,-1.724184,9412.020204,ALLOW,f77b099a6574abd690bffc345a71e145877e43ca3cc56877b23590a437debdd4
309,30960000,baseline-momentum,BTCUSDT,buy,119.80440747130355,16.693876646224847,2000.0,1.2,-1.79986,9341.869609,ALLOW_CAPPED,757d080daa8b3a541ebd16a71bde783586309ac12d41c6a476cff06eff1ab26d
310,31020000,baseline-momentum,BTCUSDT,buy,119.9020944412229,16.680275764327188,2000.0,1.2,-1.79986,9337.805914,ALLOW_CAPPED,378c43061c3668f8447d4d9f682d7aae613ae2a96520e472621e9baafa8339d8
311,31080000,baseline-momentum,BTCUSDT,buy,119.62286478286126,16.71921169611168,2000.0,1.2,-1.79986,9337.820797,ALLOW_CAPPED,80cc5390a74ad88fa4951c59f983e876dc4de53eb98a72828a29af37087d586d
312,31140000,baseline-momentum,BTCUSDT,buy,119.7635149595043,16.69957666720337,2000.0,1.2,-1.79986,9337.457692,ALLOW_CAPPED,1eb69d57e135ef187c464c9d1a6f9dd2de002b87171276bfd4bdec34f7dc2d93
313,31200000,baseline-momentum,BTCUSDT,buy,119.57615024596247,12.112867586476812,1448.41007443,0.8690460446580001,-1.26354,9331.24096,ALLOW,3a74336a4f1198dd37bb3ba9c0e31a20aeb020684bc178abf7f41262311e56eb
314,32160000,baseline-momentum,BTCUSDT,sell,118.70675471601737,16.848240900735664,2000.0,1.2,-1.80014,9298.169229,ALLOW_CAPPED,5ecd840fae2b0c941e77cffddc73fa31c338fcb249a1fe4d31687762059cec8f
315,32220000,baseline-momentum,BTCUSDT,sell,118.5190630963488,16.874922461833176,2000.0,1.2,-1.80014,9292.204397,ALLOW_CAPPED,dc9375d108381e660134f22c3992c125cef159ddf494bea0d7ba2a5c77ebdded
316,32280000,baseline-momentum,BTCUSDT,sell,118.52240916830853,16.874446056524945,2000.0,1.2,-1.80014,9290.422021,ALLOW_CAPPED,176443254d7dfff0e5ff5a5235bbae63de0496eabc58872401164b390d156307
317,32340000,baseline-momentum,BTCUSDT,sell,117.47501623784792,17.02489656141578,2000.0,1.2,-1.80014,9300.74072,ALLOW_CAPPED,290c24e30d03e2ed8cfb9c8f042d0a1a2f767b71fe23cadf991537dba5474cf6
318,32400000,baseline-momentum,BTCUSDT,sell,117.70943757602201,10.879779187483564,1280.65268911,0.7683916134659999,-1.106594,9293.050668,ALLOW,42b87de5ca5722682a4a7bacc1d3c2289163dd4e1e8831a40df00970a14429db
319,33540000,baseline-momentum,BTCUSDT,buy,118.98312722031034,16.809106019686137,2000.0,1.2,-1.79986,9243.611736,ALLOW_CAPPED,7aa1a239ae1c5bf181c0a9fe61092b08d0648be4a69a8a50da886f8492ac5925
320,33600000,baseline-momentum,BTCUSDT,buy,118.77292453049063,16.838854544552134,2000.0,1.2,-1.79986,9246.574182,ALLOW_CAPPED,834fd4f697883de482877acadab0a5b9cc82dccbf436cc9176a45935e3b28982
321,33720000,baseline-momentum,BTCUSDT,buy,119.35490676325654,16.756747202417497,2000.0,1.2,-1.79986,9241.386034,ALLOW_CAPPED,1c3e62bfeaad16fce8630dc3ff3f25cd6d9f5cca8ca4628c930dc7bd9c0602f3
322,33780000,baseline-momentum,BTCUSDT,buy,119.79173107417732,16.695643197288483,2000.0,1.2,-1.79986,9244.360552,ALLOW_CAPPED,fa6047e9ab060104beda165dcdb5b0f9ce3e01d6a611d2a16189a8512e2cf936
323,33840000,baseline-momentum,BTCUSDT,buy,120.09146913434925,10.902444013531591,1309.29051874,0.7855743112439999,-1.133074,9251.620891,ALLOW,e08f9360257ba4325ab0a4bb1e3572e6fba38f60300af85d8221412ed96bc896
324,1860000,baseline-momentum,BTCUSDT,sell,97.5846554066826,20.495025490073512,2000.0,1.2,-1.80014,9998.19986,ALLOW_CAPPED,ad41f5f36047a474b9d84b1e2402f431ac1c45c62dfb1e5eae2ff7fc70aeb2e6
325,1920000,baseline-momentum,BTCUSDT,sell,97.25415110527271,20.564674898402032,2000.0,1.2,-1.80014,10003.175447,ALLOW_CAPPED,8a7e8e368d2226ca40eb0a9d4801b58c0623ae8871e793e925f185096bbc884a
326,1980000,baseline-momentum,BTCUSDT,sell,97.01177563933264,10.538799313198853,1022.38763448,0.613432580688,-0.870223,10012.454867,ALLOW,aae0f48e08ed03eaa60971592f66fdf936cf281979f3c73d9ccfa2fd39c44fbe
327,2760000,baseline-momentum,BTCUSDT,buy,99.02923283307754,20.196056687333684,2000.0,1.2,-1.79986,9909.347071,ALLOW_CAPPED,4c3bf04c1674956660309238776f8734e2f5501b357216f8b7527380e947c6de
328,2820000,baseline-momentum,BTCUSDT,buy,99.2370922108421,20.153754563371727,2000.0,1.2,-1.79986,9901.021877,ALLOW_CAPPED,b642df46e48eb709f35061df7cc05aebfc89a925cc6a4aa1adc8da967045df53
329,2880000,baseline-momentum,BTCUSDT,buy,99.06780412420342,20.18819350727263,2000.0,1.2,-1.79986,9901.125715,ALLOW_CAPPED,f8100bc336154d16c6280b0b8b5b31c685f3b29c9ea11f6e0ceb51f3db80b7ec
330,2940000,baseline-momentum,BTCUSDT,buy,100.21386863255104,19.95731755784517,2000.0,1.2,-1.79986,9909.568031,ALLOW_CAPPED,b38d9cd1f5c0c21ebc8875fee8d01aa8cc8ad58dda0de556cc69d1e3862031e6
331,3000000,baseline-momentum,BTCUSDT,buy,100.74755042583222,19.8515992850104,2000.0,1.2,-1.79986,9923.185254,ALLOW_CAPPED,4ddfe3dcbac3785b161217b817cfaaf32b6b141bebe52fe3dc0771fe7fdfdd0e
332,7800000,baseline-momentum,BTCUSDT,sell,107.87757482408057,18.53953431249696,2000.0,1.2,-1.80014,10272.01362,ALLOW_CAPPED,932f262f499f02b4abede66440e75ca18ef0e589a433a215155c4764b00f54ed
333,7980000,baseline-momentum,BTCUSDT,sell,108.02498624283508,18.514235174296566,2000.0,1.2,-1.80014,10274.667951,ALLOW_CAPPED,6775e423bff182e1609417dfec6bf0ebd02f97a0b12955a50739f66c79230bb6
334,8100000,baseline-momentum,BTCUSDT,buy,109.88307369102797,18.20116540991246,2000.0,1.2,-1.79986,10293.833271,ALLOW_CAPPED,2b271007dcc2c1023a175363162d91ecff49ac927f09d4a57e8ab378f39632a2
335,8160000,baseline-momentum,BTCUSDT,buy,110.01105464515862,16.9158787699332,1860.93366373,1.116560198238,-1.661777,10296.0193,ALLOW,24bc6985aae84f1e9cf1d0998541a42c2abac4cfedb2bf7ba4014aca0aee961b
336,12180000,baseline-momentum,BTCUSDT,sell,119.8504400471102,1.9351860064830217,231.93289445,0.13915973666999998,-0.188244,10759.125501,ALLOW,7ccca1a5d75ef27b19fee078c302e37d1ff42c0c46a429bc8468e774868aefc1
337,12960000,baseline-momentum,BTCUSDT,sell,115.27239516504635,17.35020771570168,2000.0,1.2,-1.80014,10552.292704,ALLOW_CAPPED,56f579a479fe5ea988aa407796f55be7cafb189f7c4ef433c21e20708ffbf5c7
338,13020000,baseline-momentum,BTCUSDT,sell,115.47969391453755,17.319062184907846,2000.0,1.2,-1.80014,10556.200444,ALLOW_CAPPED,1c97533a0ec8a45b4b6113afb98ab179dcd932a829bbfa6923966689a0113e83
339,13080000,baseline-momentum,BTCUSDT,sell,114.32845671554345,17.493457512298345,2000.0,1.2,-1.80014,10542.645823,ALLOW_CAPPED,afbf0f619b86669e098f5be8ae27c24ee7339ff8a4ef9b4a22e343ad9f182c29
340,13140000,baseline-momentum,BTCUSDT,sell,112.2556069975124,17.816481986902627,2000.0,1.2,-1.80014,10555.953447,ALLOW_CAPPED,743145809f99f5afd38f6f1294eb90dd9c467bda483e1906731189184e4be2f0
341,13200000,baseline-momentum,BTCUSDT,sell,112.30605306257539,17.808479110966775,2000.0,1.2,-1.80014,10552.886595,ALLOW_CAPPED,a838973452faf0c4a2622ecc9b8c6bc1cfb509900cb0aae4499e8c3dc83db6d6
342,13260000,baseline-momentum,BTCUSDT,sell,111.15492670811557,4.772209754345246,530.45462548,0.318272775288,-0.438453,10602.209772,ALLOW,901dedf266b8258ffbc8ea6fbe65663f75410d7fe1108afc53cc761117830436
343,13740000,baseline-momentum,BTCUSDT,sell,107.8977632768538,2.1575716058419867,232.79715038,0.13967829022800002,-0.188955,10757.445189,ALLOW,3d98b5e387b6d5eb01228e1736b7eaaa03e10c44cbc0568f95f709b99a0c113e
344,14040000,baseline-momentum,BTCUSDT,buy,113.52898144543045,3.6780021138541343,417.55983374,0.250535900244,-0.34275,10478.825052,ALLOW,d6c27000af277e74cd1ace7838c396988da3a6e045a803e7642d9f482cf21204
345,14460000,baseline-momentum,BTCUSDT,buy,112.84771456113151,17.722999599753226,2000.0,1.2,-1.79986,10508.879544,ALLOW_CAPPED,39b81ee26a810324a750c88298bfae40db8e978eed39e94a38477bc87810bec7
346,14520000,baseline-momentum,BTCUSDT,buy,112.99825680371647,17.699388084137425,2000.0,1.2,-1.79986,10502.799553,ALLOW_CAPPED,3f5212ef5825ae0eeb9e696f23c81c1f7a3a154c8a750e68748c5b7cbb8c500b
347,14580000,baseline-momentum,BTCUSDT,buy,113.38664464245512,17.6387616575713,2000.0,1.2,-1.79986,10496.829438,ALLOW_CAPPED,fab5f110724b72a1eaacb8cafeb842d4c889f6a9ec408b45fbb81ee5863b9c52
348,14640000,baseline-momentum,BTCUSDT,buy,113.19778920461306,17.66818958261506,2000.0,1.2,-1.79986,10493.727208,ALLOW_CAPPED,a0593fc6fa9911b62bc91790582e6141f7960a422c17c415143d6a9b545dc03c
349,14700000,baseline-momentum,BTCUSDT,buy,115.18695660229433,17.36307702707516,2000.0,1.2,-1.79986,10540.779337,ALLOW_CAPPED,4f1095f3d66f60b3a221b38e6856838e34ea5bb69d139cd0261da6068defd2f3
350,14760000,baseline-momentum,BTCUSDT,buy,115.30307741739244,3.8116004070651712,439.48925682,0.26369355409199996,-0.361233,10545.662589,ALLOW,24125f0212203ab402dfced228d410540c37ff373061c5814f58b033e984588b
351,15000000,baseline-momentum,BTCUSDT,sell,104.35703095623299,19.164976060298166,2000.0,1.2,-1.80014,10045.781562,ALLOW_CAPPED,2844a7bce076fb4e7a54e68c5e37326e16cd301bce95abac2127399b94ca9135
352,15060000,baseline-momentum,BTCUSDT,sell,104.25737862134267,19.18329452022667,2000.0,1.2,-1.80014,10041.332258,ALLOW_CAPPED,6c3f84048d55270c13222ba179be027a06890d5323d5355e98b01153ae1a60c2
353,15120000,baseline-momentum,BTCUSDT,sell,106.95738310507971,18.69903640064857,2000.0,1.2,-1.80014,10059.49867,ALLOW_CAPPED,8df043b0a3ef8b2f5d6dfe4a7b60964ffd091862fc54b3d37dc5e75eaf4e2bc7
354,15180000,baseline-momentum,BTCUSDT,sell,107.5933063080533,18.588516968460343,2000.0,1.2,-1.80014,10050.506467,ALLOW_CAPPED,bb23910ef1ed018eb9f7000f17b3b230d2fdd58d4ad82b1353cdb5b9079910f9
355,15240000,baseline-momentum,BTCUSDT,sell,106.36921383453793,17.512131289957576,1862.75163788,1.1176509827280001,-1.663818,10085.469419,ALLOW,8e9c7312163bfcc46a9dddad1dd6d4a49fd0c567aab5d06cc2cadbd71427dcf7
